word,radical,pinyin,label,bounds,flags
脏,月,zàng,I-Disease,E,n
病,疒,bìng,I-Disease,B,v
变,又,biàn,I-Disease,E,v
的,白,dí,O,S,uj
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
倍,亻,bèi,O,S,m
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
因,囗,yīn,O,S,p
LB,UNK,UNK,O,S,x
此,止,cǐ,O,S,zg
早,日,zǎo,O,B,t
期,月,qī,O,E,t
诊,讠,zhěn,O,B,v
断,斤,duàn,O,E,v
、,UNK,UNK,O,S,x
预,页,yù,O,B,v
防,阝,fáng,O,E,v
与,一,yǔ,O,S,p
延,廴,yán,O,B,v
缓,纟,huǎn,O,E,v
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
肾,月,shèn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
发,又,fā,O,B,v
生,生,shēng,O,E,v
发,又,fā,O,B,vn
展,尸,zhǎn,O,E,vn
对,寸,duì,O,S,p
提,扌,tí,O,B,v
高,高,gāo,O,E,v
糖,米,táng,B-Disease,S,zg
LB,UNK,UNK,I-Disease,S,x
尿,尸,niào,I-Disease,S,n
病,疒,bìng,I-Disease,B,n
患,心,huàn,O,M,n
者,耂,zhě,O,E,n
存,子,cún,O,B,n
活,氵,huó,O,M,n
率,玄,shuài,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
改,攵,gǎi,O,B,v
善,口,shàn,O,E,v
其,八,qí,O,S,r
生,生,shēng,O,B,vn
活,氵,huó,O,E,vn
质,贝,zhì,O,B,n
量,里,liáng,O,E,n
具,八,jù,O,B,v
有,月,yǒu,O,E,v
重,里,zhòng,O,B,a
要,覀,yào,O,E,a
意,心,yì,O,B,n
义,丶,yì,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
为,丶,wéi,O,S,p
规,见,guī,O,B,n
范,艹,fàn,O,E,n
LB,UNK,UNK,O,S,x
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
。,UNK,UNK,I-Disease,S,x
sep,sep,sep,sep,sep,sep
肾,月,shèn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
诊,讠,zhěn,O,B,v
断,斤,duàn,O,E,v
和,口,hé,O,S,c
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
中,丨,zhōng,O,B,nt
华,十,huá,O,M,nt
医,匚,yī,O,M,nt
学,子,xué,O,M,nt
会,人,huì,O,E,nt
糖,米,táng,O,B,n
尿,尸,niào,O,M,n
病,疒,bìng,O,E,n
学,子,xué,O,B,n
分,刀,fēn,O,E,n
会,人,huì,O,S,v
微,彳,wēi,O,B,n
血,血,xiě,O,E,n
LB,UNK,UNK,O,S,x
管,竹,guǎn,O,S,vn
并,干,bìng,O,B,l
发,又,fā,O,M,l
症,疒,zhèng,O,E,l
学,子,xué,O,B,n
组,纟,zǔ,O,E,n
组,纟,zǔ,O,B,v
织,纟,zhī,O,E,v
国,囗,guó,O,B,s
内,冂,nèi,O,E,s
的,白,dí,O,S,uj
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
和,口,hé,O,S,c
肾,月,shèn,O,B,n
内,冂,nèi,O,M,n
科,禾,kē,O,E,n
领,页,lǐng,O,B,n
域,土,yù,O,M,n
专,一,zhuān,O,M,n
家,宀,jiā,O,E,n
共,八,gòng,O,B,d
同,口,tóng,O,E,d
制,刂,zhì,O,S,n
LB,UNK,UNK,O,S,x
定,宀,dìng,O,S,v
本,木,běn,O,S,r
共,八,gòng,O,B,n
识,讠,shí,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
一,一,yī,O,S,m
、,UNK,UNK,O,S,x
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
肾,月,shèn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
定,宀,dìng,O,B,n
义,丶,yì,O,E,n
与,一,yǔ,O,S,p
诊,讠,zhěn,O,B,v
断,斤,duàn,O,E,v
LB,UNK,UNK,O,S,x
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
肾,月,shèn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
是,日,shì,O,S,v
由,田,yóu,O,S,p
糖,米,táng,B-Reason,B,n
尿,尸,niào,I-Reason,M,n
病,疒,bìng,I-Reason,E,n
引,弓,yǐn,O,B,v
起,走,qǐ,O,E,v
的,白,dí,O,S,uj
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
肾,月,shèn,B-Disease,B,n
脏,月,zàng,I-Disease,E,n
损,扌,sǔn,I-Disease,B,v
伤,亻,shāng,I-Disease,E,v
",",UNK,UNK,O,S,x
以,人,yǐ,O,B,t
往,彳,wǎng,O,E,t
用,用,yòng,O,S,p
D,UNK,UNK,B-Disease,B,eng
N,UNK,UNK,I-Disease,E,eng
LB,UNK,UNK,I-Disease,S,x
(,UNK,UNK,I-Disease,S,x
d,UNK,UNK,I-Disease,B,eng
i,UNK,UNK,I-Disease,M,eng
a,UNK,UNK,I-Disease,M,eng
b,UNK,UNK,I-Disease,M,eng
e,UNK,UNK,I-Disease,M,eng
t,UNK,UNK,I-Disease,M,eng
i,UNK,UNK,I-Disease,M,eng
c,UNK,UNK,I-Disease,E,eng
SPACE,UNK,UNK,I-Disease,S,x
n,UNK,UNK,I-Disease,B,eng
e,UNK,UNK,I-Disease,M,eng
p,UNK,UNK,I-Disease,M,eng
h,UNK,UNK,I-Disease,M,eng
r,UNK,UNK,I-Disease,M,eng
o,UNK,UNK,I-Disease,M,eng
p,UNK,UNK,I-Disease,M,eng
a,UNK,UNK,I-Disease,M,eng
t,UNK,UNK,I-Disease,M,eng
h,UNK,UNK,I-Disease,M,eng
y,UNK,UNK,I-Disease,E,eng
),UNK,UNK,I-Disease,S,x
表,衣,biǎo,O,B,v
示,示,shì,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
年,干,nián,O,S,m
美,八,měi,O,B,ns
国,囗,guó,O,E,ns
。,UNK,UNK,O,S,x
肾,月,shèn,O,B,n
脏,月,zàng,O,M,n
病,疒,bìng,O,E,n
基,土,jī,O,B,n
金,金,jīn,O,M,n
会,人,huì,O,E,n
LB,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
N,UNK,UNK,O,B,eng
K,UNK,UNK,O,M,eng
F,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
制,刂,zhì,O,B,v
定,宀,dìng,O,E,v
了,乙,liǎo,O,S,ul
肾,月,shèn,O,B,n
脏,月,zàng,O,M,n
病,疒,bìng,O,E,n
生,生,shēng,O,B,v
存,子,cún,O,E,v
质,贝,zhì,O,B,n
量,里,liáng,O,E,n
指,扌,zhǐ,O,B,n
导,寸,dǎo,O,E,n
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
简,竹,jiǎn,O,B,v
称,禾,chēng,O,E,v
N,UNK,UNK,O,B,eng
K,UNK,UNK,O,M,eng
F,UNK,UNK,O,E,eng
/,UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
K,UNK,UNK,O,B,eng
D,UNK,UNK,O,M,eng
O,UNK,UNK,O,M,eng
Q,UNK,UNK,O,M,eng
I,UNK,UNK,O,E,eng
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
该,讠,gāi,O,S,r
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
建,廴,jiàn,O,B,n
议,讠,yì,O,E,n
用,用,yòng,O,S,p
D,UNK,UNK,B-Disease,B,eng
K,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,E,eng
(,UNK,UNK,O,S,x
d,UNK,UNK,O,B,eng
i,UNK,UNK,O,M,eng
a,UNK,UNK,O,M,eng
b,UNK,UNK,O,M,eng
e,UNK,UNK,O,M,eng
t,UNK,UNK,O,M,eng
i,UNK,UNK,O,M,eng
c,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
k,UNK,UNK,O,B,eng
i,UNK,UNK,O,M,eng
d,UNK,UNK,O,M,eng
n,UNK,UNK,O,M,eng
e,UNK,UNK,O,M,eng
y,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
d,UNK,UNK,O,B,eng
i,UNK,UNK,O,M,eng
s,UNK,UNK,O,M,eng
e,UNK,UNK,O,M,eng
a,UNK,UNK,O,M,eng
s,UNK,UNK,O,M,eng
e,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
取,又,qǔ,O,B,v
代,亻,dài,O,E,v
LB,UNK,UNK,O,S,x
D,UNK,UNK,O,B,eng
N,UNK,UNK,O,E,eng
⋯,UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
年,干,nián,O,S,m
美,八,měi,O,B,ns
国,囗,guó,O,E,ns
糖,米,táng,O,B,n
尿,尸,niào,O,M,n
病,疒,bìng,O,E,n
协,十,xié,O,B,n
会,人,huì,O,E,n
(,UNK,UNK,O,S,x
A,UNK,UNK,O,B,eng
D,UNK,UNK,O,M,eng
A,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
与,一,yǔ,O,S,p
N,UNK,UNK,O,B,eng
K,UNK,UNK,O,M,eng
F,UNK,UNK,O,E,eng
达,辶,dá,O,B,v
成,戈,chéng,O,E,v
共,八,gòng,O,B,n
识,讠,shí,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
认,讠,rèn,O,S,v
LB,UNK,UNK,O,S,x
为,丶,wéi,O,S,p
D,UNK,UNK,B-Disease,B,eng
K,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,E,eng
是,日,shì,O,S,v
指,扌,zhǐ,O,S,v
由,田,yóu,O,S,p
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
引,弓,yǐn,O,B,v
起,走,qǐ,O,E,v
的,白,dí,O,S,uj
慢,忄,màn,B-Disease,B,b
性,忄,xìng,I-Disease,E,b
肾,月,shèn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
主,丶,zhǔ,O,B,b
要,覀,yào,O,E,b
包,勹,bāo,O,B,v
括,扌,kuò,O,E,v
肾,月,shèn,B-Test,B,n
小,小,xiǎo,I-Test,M,n
球,王,qiú,I-Test,E,n
滤,氵,lǜ,I-Test,S,zg
LB,UNK,UNK,I-Test,S,x
(,UNK,UNK,I-Test,S,x
A,UNK,UNK,I-Test,B,eng
C,UNK,UNK,I-Test,M,eng
R,UNK,UNK,I-Test,E,eng
),UNK,UNK,I-Test,S,x
高,高,gāo,B-Test_Value,B,v
于,二,yú,I-Test_Value,E,v
num,UNK,UNK,I-Test_Value,B,m
num,UNK,UNK,I-Test_Value,E,m
SPACE,UNK,UNK,I-Test_Value,S,x
m,UNK,UNK,I-Test_Value,B,eng
g,UNK,UNK,I-Test_Value,E,eng
/,UNK,UNK,I-Test_Value,S,x
g,UNK,UNK,I-Test_Value,S,x
持,扌,chí,B-Duration,B,vd
续,纟,xù,I-Duration,E,vd
超,走,chāo,I-Duration,B,v
过,辶,guò,I-Duration,E,v
num,UNK,UNK,I-Duration,S,m
个,人,gè,I-Duration,S,m
月,月,yuè,I-Duration,S,m
”,UNK,UNK,O,S,x
’,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
num,UNK,UNK,O,S,m
l,UNK,UNK,O,S,eng
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
性,忄,xìng,I-Disease,S,n
。,UNK,UNK,I-Disease,S,x
肾,月,shèn,I-Disease,B,n
小,小,xiǎo,I-Disease,M,n
球,王,qiú,I-Disease,E,n
LB,UNK,UNK,I-Disease,S,x
。,UNK,UNK,I-Disease,S,x
肾,月,shèn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
(,UNK,UNK,I-Disease,S,x
d,UNK,UNK,I-Disease,B,eng
i,UNK,UNK,I-Disease,M,eng
a,UNK,UNK,I-Disease,M,eng
b,UNK,UNK,I-Disease,M,eng
e,UNK,UNK,I-Disease,M,eng
t,UNK,UNK,I-Disease,M,eng
i,UNK,UNK,I-Disease,M,eng
c,UNK,UNK,I-Disease,E,eng
SPACE,UNK,UNK,I-Disease,S,x
g,UNK,UNK,I-Disease,B,eng
l,UNK,UNK,I-Disease,M,eng
o,UNK,UNK,I-Disease,M,eng
m,UNK,UNK,I-Disease,M,eng
e,UNK,UNK,I-Disease,M,eng
r,UNK,UNK,I-Disease,M,eng
u,UNK,UNK,I-Disease,M,eng
l,UNK,UNK,I-Disease,M,eng
o,UNK,UNK,I-Disease,M,eng
p,UNK,UNK,I-Disease,M,eng
a,UNK,UNK,I-Disease,M,eng
t,UNK,UNK,I-Disease,M,eng
h,UNK,UNK,I-Disease,M,eng
y,UNK,UNK,I-Disease,E,eng
),UNK,UNK,I-Disease,S,x
专,一,zhuān,O,B,n
指,扌,zhǐ,O,E,n
经,纟,jīng,O,S,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
肾,月,shèn,B-Test,B,n
脏,月,zàng,I-Test,E,n
活,氵,huó,I-Test,B,v
检,木,jiǎn,I-Test,E,v
证,讠,zhèng,O,B,n
实,宀,shí,O,E,n
的,白,dí,O,S,uj
由,田,yóu,O,S,p
糖,米,táng,B-Disease,S,n
LB,UNK,UNK,I-Disease,S,x
尿,尸,niào,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
引,弓,yǐn,O,B,v
起,走,qǐ,O,E,v
的,白,dí,O,S,uj
肾,月,shèn,B-Test,B,n
小,小,xiǎo,I-Test,M,n
球,王,qiú,I-Test,E,n
病,疒,bìng,I-Test,B,v
变,又,biàn,I-Test,E,v
⋯,UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
肾,月,shèn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
诊,讠,zhěn,O,B,v
断,斤,duàn,O,E,v
分,刀,fēn,O,B,v
为,丶,wéi,O,E,v
病,疒,bìng,O,B,n
理,王,lǐ,O,E,n
诊,讠,zhěn,O,B,v
断,斤,duàn,O,E,v
和,口,hé,O,S,c
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
诊,讠,zhěn,O,B,v
断,斤,duàn,O,E,v
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
肾,月,shèn,B-Test,B,n
脏,月,zàng,I-Test,M,n
病,疒,bìng,I-Test,E,n
LB,UNK,UNK,I-Test,S,x
理,王,lǐ,I-Test,B,n
被,衤,bèi,O,E,n
认,讠,rèn,O,B,v
为,丶,wéi,O,E,v
是,日,shì,O,S,v
诊,讠,zhěn,O,B,v
断,斤,duàn,O,E,v
金,金,jīn,O,S,nr
标,木,biāo,O,B,n
准,冫,zhǔn,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
主,丶,zhǔ,O,B,b
要,覀,yào,O,E,b
引,弓,yǐn,O,B,v
起,走,qǐ,O,E,v
肾,月,shèn,B-Disease,B,n
小,小,xiǎo,I-Disease,M,n
球,王,qiú,I-Disease,E,n
病,疒,bìng,I-Disease,B,v
变,又,biàn,I-Disease,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
表,衣,biǎo,O,S,v
LB,UNK,UNK,O,S,x
现,见,xiàn,O,S,tg
为,丶,wéi,O,S,p
肾,月,shèn,B-Symptom,B,n
小,小,xiǎo,I-Symptom,M,n
球,王,qiú,I-Symptom,E,n
系,糸,xì,I-Symptom,B,n
膜,月,mó,I-Symptom,E,n
增,土,zēng,I-Symptom,B,v
生,生,shēng,I-Symptom,E,v
、,UNK,UNK,O,S,x
基,土,jī,B-Symptom,B,n
底,广,dǐ,I-Symptom,M,n
膜,月,mó,I-Symptom,E,n
增,土,zēng,I-Symptom,B,v
厚,厂,hòu,I-Symptom,E,v
和,口,hé,O,S,c
K,UNK,UNK,B-Symptom,S,eng
—,UNK,UNK,I-Symptom,S,x
w,UNK,UNK,I-Symptom,S,x
(,UNK,UNK,I-Symptom,S,x
K,UNK,UNK,I-Symptom,B,eng
i,UNK,UNK,I-Symptom,M,eng
m,UNK,UNK,I-Symptom,M,eng
