word,radical,pinyin,label,bounds,flags
速,辶,sù,O,B,n
度,广,dù,O,E,n
似,亻,sì,O,B,d
乎,丿,hū,O,E,d
逐,辶,zhú,O,S,d
LB,UNK,UNK,O,S,x
渐,氵,jiàn,O,S,d
加,力,jiā,O,B,v
快,忄,kuài,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
这,辶,zhè,O,B,r
些,二,xiē,O,E,r
新,斤,xīn,O,B,n
药,艹,yào,O,E,n
无,一,wú,O,B,d
疑,疋,yí,O,E,d
给,纟,gěi,O,S,p
血,血,xiě,B-Test,B,n
糖,米,táng,I-Test,E,n
管,竹,guǎn,O,B,vn
理,王,lǐ,O,E,vn
增,土,zēng,O,B,v
添,氵,tiān,O,E,v
了,乙,liǎo,O,S,ul
新,斤,xīn,O,S,a
的,白,dí,O,S,uj
选,辶,xuǎn,O,B,v
择,扌,zé,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
基,土,jī,O,B,p
于,二,yú,O,E,p
国,囗,guó,O,B,s
内,冂,nèi,O,M,s
外,夕,wài,O,E,s
的,白,dí,O,S,uj
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
证,讠,zhèng,O,B,n
据,扌,jù,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
国,囗,guó,O,B,s
内,冂,nèi,O,E,s
学,子,xué,O,B,n
术,木,shù,O,E,n
组,纟,zǔ,O,B,v
织,纟,zhī,O,E,v
已,己,yǐ,O,B,d
经,纟,jīng,O,E,d
发,又,fā,O,B,v
布,巾,bù,O,E,v
了,乙,liǎo,O,S,ul
一,一,yī,O,S,m
LB,UNK,UNK,O,S,x
些,二,xiē,O,S,q
针,钅,zhēn,O,B,p
对,寸,duì,O,E,p
这,辶,zhè,O,B,r
些,二,xiē,O,E,r
新,斤,xīn,O,B,n
药,艹,yào,O,E,n
的,白,dí,O,S,uj
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
或,戈,huò,O,S,c
共,八,gòng,O,B,n
识,讠,shí,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
这,辶,zhè,O,S,r
有,月,yǒu,O,B,v
助,力,zhù,O,M,v
于,二,yú,O,E,v
规,见,guī,O,B,n
范,艹,fàn,O,E,n
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
应,广,yīng,O,S,v
LB,UNK,UNK,O,S,x
用,用,yòng,O,S,p
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
下,一,xià,O,B,f
面,面,miàn,O,E,f
就,尢,jiù,O,B,v
让,讠,ràng,O,E,v
我,戈,wǒ,O,B,r
们,亻,mén,O,E,r
一,一,yī,O,B,m
起,走,qǐ,O,E,m
去,厶,qù,O,S,v
了,乙,liǎo,O,B,v
解,角,jiě,O,E,v
这,辶,zhè,O,B,r
些,二,xiē,O,E,r
新,斤,xīn,B-Drug,B,b
型,土,xíng,I-Drug,E,b
降,阝,jiàng,I-Drug,B,n
糖,米,táng,I-Drug,M,n
药,艹,yào,I-Drug,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
现,见,xiàn,O,B,t
在,土,zài,O,E,t
",",UNK,UNK,O,S,x
我,戈,wǒ,O,B,r
国,囗,guó,O,E,r
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
上,一,shàng,O,S,f
可,口,kě,O,S,v
供,亻,gōng,O,B,l
选,辶,xuǎn,O,M,l
择,扌,zé,O,E,l
的,白,dí,O,S,uj
降,阝,jiàng,B-Drug,B,n
糖,米,táng,I-Drug,M,n
药,艹,yào,I-Drug,E,n
物,牜,wù,I-Drug,S,zg
已,己,yǐ,O,B,d
经,纟,jīng,O,E,d
达,辶,dá,O,B,v
到,刂,dào,O,E,v
LB,UNK,UNK,O,S,x
九,丿,jiǔ,O,B,m
种,禾,zhǒng,O,E,m
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
其,八,qí,O,B,r
中,丨,zhōng,O,E,r
二,二,èr,B-Drug,S,m
肽,月,tài,I-Drug,B,n
基,土,jī,I-Drug,E,n
肽,月,tài,I-Drug,B,n
酶,酉,méi,I-Drug,E,n
I,UNK,UNK,I-Drug,B,eng
V,UNK,UNK,I-Drug,E,eng
(,UNK,UNK,I-Drug,S,x
D,UNK,UNK,I-Drug,B,eng
P,UNK,UNK,I-Drug,M,eng
P,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
),UNK,UNK,I-Drug,S,x
抑,扌,yì,I-Drug,B,nz
制,刂,zhì,I-Drug,M,nz
剂,刂,jì,I-Drug,E,nz
、,UNK,UNK,O,S,x
胰,月,yí,B-Drug,B,n
高,高,gāo,I-Drug,E,n
血,血,xiě,I-Drug,S,n
LB,UNK,UNK,I-Drug,S,x
糖,米,táng,I-Drug,B,n
素,糸,sù,I-Drug,E,n
样,木,yàng,I-Drug,B,n
肽,月,tài,I-Drug,E,n
num,UNK,UNK,I-Drug,S,m
(,UNK,UNK,I-Drug,S,x
G,UNK,UNK,I-Drug,B,eng
L,UNK,UNK,I-Drug,M,eng
P,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
),UNK,UNK,I-Drug,S,x
受,又,shòu,I-Drug,B,n
体,亻,tǐ,I-Drug,E,n
激,氵,jī,I-Drug,B,n
动,力,dòng,I-Drug,M,n
剂,刂,jì,I-Drug,E,n
和,口,hé,O,B,nz
钠,钅,nà,B-Drug,E,nz
一,一,yī,I-Drug,S,m
葡,艹,pú,I-Drug,B,n
萄,艹,táo,I-Drug,M,n
糖,米,táng,I-Drug,E,n
共,八,gòng,I-Drug,S,d
转,车,zhuǎn,I-Drug,B,v
运,辶,yùn,I-Drug,E,v
LB,UNK,UNK,I-Drug,S,x
蛋,虫,dàn,I-Drug,B,n
白,白,bái,I-Drug,E,n
num,UNK,UNK,I-Drug,S,x
(,UNK,UNK,I-Drug,S,x
S,UNK,UNK,I-Drug,B,eng
G,UNK,UNK,I-Drug,M,eng
L,UNK,UNK,I-Drug,M,eng
T,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
),UNK,UNK,I-Drug,S,x
抑,扌,yì,I-Drug,B,nz
制,刂,zhì,I-Drug,M,nz
剂,刂,jì,I-Drug,E,nz
是,日,shì,O,S,v
最,曰,zuì,O,B,f
近,辶,jìn,O,E,f
几,几,jī,O,B,m
年,干,nián,O,E,m
刚,刂,gāng,O,B,d
刚,刂,gāng,O,E,d
进,辶,jìn,O,B,v
入,入,rù,O,E,v
我,戈,wǒ,O,B,r
国,囗,guó,O,E,r
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
但,亻,dàn,O,S,c
由,田,yóu,O,B,c
于,二,yú,O,E,c
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
机,木,jī,O,B,n
制,刂,zhì,O,E,n
不,一,bù,O,B,c
同,口,tóng,O,M,c
于,二,yú,O,E,c
传,亻,chuán,O,B,n
统,纟,tǒng,O,E,n
的,白,dí,O,S,uj
降,阝,jiàng,B-Drug,B,n
糖,米,táng,I-Drug,M,n
药,艹,yào,I-Drug,E,n
物,牜,wù,I-Drug,S,zg
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
迅,辶,xùn,O,B,ad
速,辶,sù,O,E,ad
成,戈,chéng,O,B,v
为,丶,wéi,O,E,v
热,灬,rè,O,S,n
LB,UNK,UNK,O,S,x
门,门,mén,O,S,n
药,艹,yào,O,B,n
物,牜,wù,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
D,UNK,UNK,B-Drug,B,eng
P,UNK,UNK,I-Drug,M,eng
P,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
抑,扌,yì,I-Drug,B,nz
制,刂,zhì,I-Drug,M,nz
剂,刂,jì,I-Drug,E,nz
:,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
《,UNK,UNK,O,S,x
基,土,jī,O,B,p
于,二,yú,O,E,p
胰,月,yí,B-Drug,S,n
高,高,gāo,I-Drug,B,n
血,血,xiě,I-Drug,M,n
糖,米,táng,I-Drug,M,n
素,糸,sù,I-Drug,E,n
样,木,yàng,I-Drug,B,n
肽,月,tài,I-Drug,E,n
num,UNK,UNK,I-Drug,S,m
LB,UNK,UNK,I-Drug,S,x
降,阝,jiàng,I-Drug,B,n
糖,米,táng,I-Drug,M,n
药,艹,yào,I-Drug,E,n
物,牜,wù,I-Drug,S,ng
的,白,dí,O,S,uj
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
应,广,yīng,O,B,v
用,用,yòng,O,E,v
共,八,gòng,O,B,n
识,讠,shí,O,E,n
》,UNK,UNK,O,S,x
/,UNK,UNK,O,S,x
《,UNK,UNK,O,S,x
基,土,jī,O,B,p
于,二,yú,O,E,p
肠,月,cháng,B-Drug,S,n
促,亻,cù,I-Drug,S,v
胰,月,yí,I-Drug,S,n
LB,UNK,UNK,I-Drug,S,x
素,糸,sù,I-Drug,S,n
的,白,dí,I-Drug,S,uj
药,艹,yào,I-Drug,B,n
物,牜,wù,I-Drug,E,n
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
应,广,yīng,O,B,v
用,用,yòng,O,E,v
的,白,dí,O,S,uj
快,忄,kuài,O,B,d
速,辶,sù,O,E,d
建,廴,jiàn,O,B,n
议,讠,yì,O,E,n
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
》,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
胃,月,wèi,B-Anatomy,B,n
肠,月,cháng,I-Anatomy,M,n
道,辶,dào,I-Anatomy,E,n
是,日,shì,O,S,v
机,木,jī,O,B,n
体,亻,tǐ,O,E,n
重,里,zhòng,O,B,a
要,覀,yào,O,E,a
的,白,dí,O,S,uj
内,冂,nèi,B-Anatomy,B,n
分,刀,fēn,I-Anatomy,M,n
泌,氵,mì,I-Anatomy,E,n
器,口,qì,I-Anatomy,B,n
官,宀,guān,I-Anatomy,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
其,八,qí,O,S,r
分,刀,fēn,O,B,v
泌,氵,mì,O,E,v
的,白,dí,O,S,uj
肠,月,cháng,B-Test,S,n
LB,UNK,UNK,I-Test,S,x
促,亻,cù,I-Test,S,v
胰,月,yí,I-Test,B,n
素,糸,sù,I-Test,E,n
所,户,suǒ,O,S,u
引,弓,yǐn,O,B,v
起,走,qǐ,O,E,v
的,白,dí,O,S,uj
胰,月,yí,B-Test,B,n
岛,山,dǎo,I-Test,M,n
素,糸,sù,I-Test,E,n
分,刀,fēn,O,B,v
泌,氵,mì,O,E,v
约,纟,yuē,O,S,d
占,卜,zhān,O,S,v
全,入,quán,O,B,n
部,阝,bù,O,E,n
胰,月,yí,B-Test,B,n
岛,山,dǎo,I-Test,M,n
素,糸,sù,I-Test,E,n
分,刀,fēn,I-Test,B,n
泌,氵,mì,I-Test,M,n
量,里,liáng,I-Test,E,n
的,白,dí,O,S,uj
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
%,UNK,UNK,O,S,x
~,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
%,UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
而,而,ér,O,B,c
且,一,qiě,O,E,c
肠,月,cháng,B-Test,S,n
促,亻,cù,I-Test,S,v
胰,月,yí,I-Test,B,n
素,糸,sù,I-Test,E,n
刺,刂,cì,O,B,v
激,氵,jī,O,E,v
胰,月,yí,B-Test,B,n
岛,山,dǎo,I-Test,M,n
素,糸,sù,I-Test,E,n
分,刀,fēn,O,B,v
泌,氵,mì,O,E,v
的,白,dí,O,S,uj
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
具,八,jù,O,S,v
LB,UNK,UNK,O,S,x
有,月,yǒu,O,S,v
葡,艹,pú,B-Test,B,n
萄,艹,táo,I-Test,M,n
糖,米,táng,I-Test,E,n
浓,氵,nóng,I-Test,B,n
度,广,dù,I-Test,E,n
依,亻,yī,O,B,v
赖,贝,lài,O,E,v
的,白,dí,O,S,uj
特,牜,tè,O,B,n
点,灬,diǎn,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
故,攵,gù,O,S,c
在,土,zài,O,S,p
调,讠,tiáo,O,B,vn
节,艹,jié,O,E,vn
血,血,xiě,B-Test,B,n
糖,米,táng,I-Test,E,n
的,白,dí,O,S,uj
同,口,tóng,O,B,c
时,日,shí,O,E,c
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
引,弓,yǐn,O,S,v
LB,UNK,UNK,O,S,x
起,走,qǐ,O,S,v
低,亻,dī,O,B,n
血,血,xiě,B-Test,M,n
糖,米,táng,I-Test,E,n
的,白,dí,O,S,uj
风,风,fēng,O,B,n
险,阝,xiǎn,O,E,n
很,彳,hěn,O,S,d
低,亻,dī,O,S,a
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
正,止,zhèng,O,S,d
因,囗,yīn,O,B,c
为,丶,wéi,O,E,c
如,女,rú,O,B,c
此,止,cǐ,O,E,c
",",UNK,UNK,O,S,x
人,人,rén,O,B,n
们,亻,mén,O,E,n
研,石,yán,O,B,j
发,又,fā,O,E,j
出,凵,chū,O,S,v
了,乙,liǎo,O,S,ul
模,木,mó,O,S,n
LB,UNK,UNK,O,S,x
拟,扌,nǐ,O,S,v
肠,月,cháng,B-Drug,S,n
促,亻,cù,I-Drug,S,v
胰,月,yí,I-Drug,B,n
素,糸,sù,I-Drug,E,n
的,白,dí,I-Drug,S,uj
G,UNK,UNK,I-Drug,B,eng
L,UNK,UNK,I-Drug,M,eng
P,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
受,又,shòu,I-Drug,B,n
体,亻,tǐ,I-Drug,E,n
激,氵,jī,I-Drug,B,n
动,力,dòng,I-Drug,M,n
剂,刂,jì,I-Drug,E,n
和,口,hé,O,S,c
延,廴,yán,O,B,v
缓,纟,huǎn,O,E,v
肠,月,cháng,B-Test,S,n
促,亻,cù,I-Test,S,v
胰,月,yí,I-Test,B,n
素,糸,sù,I-Test,E,n
降,阝,jiàng,O,B,v
解,角,jiě,O,E,v
LB,UNK,UNK,O,S,x
热,灬,rè,O,B,n
点,灬,diǎn,O,M,n
话,讠,huà,O,M,n
题,页,tí,O,E,n
I,UNK,UNK,O,B,eng
H,UNK,UNK,O,M,eng
o,UNK,UNK,O,M,eng
t,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
T,UNK,UNK,O,S,eng
叩,口,kòu,O,S,v
i,UNK,UNK,O,B,eng
c,UNK,UNK,O,E,eng
LB,UNK,UNK,O,S,x
的,白,dí,O,S,uj
D,UNK,UNK,B-Drug,B,eng
P,UNK,UNK,I-Drug,M,eng
P,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
抑,扌,yì,I-Drug,B,nz
制,刂,zhì,I-Drug,M,nz
剂,刂,jì,I-Drug,E,nz
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
目,目,mù,O,B,t
前,刂,qián,O,E,t
国,囗,guó,O,B,s
内,冂,nèi,O,E,s
已,己,yǐ,O,B,d
经,纟,jīng,O,E,d
上,一,shàng,O,B,ns
市,巾,shì,O,E,ns
了,乙,liǎo,O,S,ul
两,一,liǎng,O,B,m
种,禾,zhǒng,O,E,m
G,UNK,UNK,B-Drug,B,eng
L,UNK,UNK,I-Drug,M,eng
P,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
受,又,shòu,I-Drug,S,v
LB,UNK,UNK,I-Drug,S,x
体,亻,tǐ,I-Drug,S,n
激,氵,jī,I-Drug,B,n
动,力,dòng,I-Drug,M,n
剂,刂,jì,I-Drug,E,n
(,UNK,UNK,O,S,x
艾,艹,ài,B-Drug,B,nr
塞,土,sāi,I-Drug,M,nr
那,阝,nà,I-Drug,E,nr
肽,月,tài,I-Drug,S,ng
和,口,hé,O,S,c
利,刂,lì,B-Drug,B,nr
拉,扌,lā,I-Drug,M,nr
鲁,鱼,lǔ,I-Drug,E,nr
肽,月,tài,I-Drug,S,ng
),UNK,UNK,O,S,x
和,口,hé,O,S,c
num,UNK,UNK,O,S,m
种,禾,zhǒng,O,S,m
D,UNK,UNK,B-Drug,B,eng
P,UNK,UNK,I-Drug,M,eng
P,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
抑,扌,yì,I-Drug,B,v
制,刂,zhì,I-Drug,E,v
LB,UNK,UNK,I-Drug,S,x
剂,刂,jì,I-Drug,S,zg
(,UNK,UNK,O,S,x
西,覀,xī,B-Drug,B,n
格,木,gé,I-Drug,E,n
列,刂,liè,I-Drug,B,nrt
汀,氵,tīng,I-Drug,E,nrt
、,UNK,UNK,O,S,x
维,纟,wéi,B-Drug,B,nrt
格,木,gé,I-Drug,E,nrt
列,刂,liè,I-Drug,B,nrt
汀,氵,tīng,I-Drug,E,nrt
、,UNK,UNK,O,S,x
沙,氵,shā,B-Drug,B,nrt
格,木,gé,I-Drug,M,nrt
列,刂,liè,I-Drug,M,nrt
汀,氵,tīng,I-Drug,E,nrt
、,UNK,UNK,O,S,x
利,刂,lì,B-Drug,B,nrt
格,木,gé,I-Drug,M,nrt
列,刂,liè,I-Drug,M,nrt
汀,氵,tīng,I-Drug,E,nrt
和,口,hé,O,S,c
阿,阝,ā,B-Drug,S,ns
LB,UNK,UNK,I-Drug,S,x
格,木,gé,I-Drug,B,nrt
列,刂,liè,I-Drug,M,nrt
汀,氵,tīng,I-Drug,E,nrt
),UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
见,见,jiàn,O,S,v
表,衣,biǎo,O,S,v
num,UNK,UNK,O,S,m
),UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
中,丨,zhōng,O,B,nt
华,十,huá,O,M,nt
医,匚,yī,O,M,nt
学,子,xué,O,M,nt
会,人,huì,O,E,nt
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
学,子,xué,O,B,n
分,刀,fēn,O,E,n
会,人,huì,O,S,v
(,UNK,UNK,O,S,x
