word,radical,pinyin,label,bounds,flags
度,广,dù,O,E,n
较,车,jiào,O,S,zg
轻,车,qīng,O,S,a
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
而,而,ér,O,S,c
体,亻,tǐ,O,B,n
脂,月,zhī,O,E,n
分,刀,fēn,O,B,v
布,巾,bù,O,E,v
趋,走,qū,O,B,n
向,口,xiàng,O,M,n
于,二,yú,O,E,n
LB,UNK,UNK,O,S,x
腹,月,fù,B-Anatomy,B,n
腔,月,qiāng,I-Anatomy,E,n
内,冂,nèi,O,S,n
积,禾,jī,O,B,v
聚,耳,jù,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
更,曰,gēng,O,S,d
易,日,yì,O,S,a
形,彡,xíng,O,B,v
成,戈,chéng,O,E,v
腹,月,fù,B-Disease,B,n
型,土,xíng,I-Disease,E,n
肥,月,féi,I-Disease,B,a
胖,月,pàng,I-Disease,E,a
[,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
],UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
虽,虫,suī,O,B,c
然,灬,rán,O,E,c
既,旡,jì,O,B,t
往,彳,wǎng,O,E,t
流,氵,liú,O,B,n
行,行,háng,O,M,n
病,疒,bìng,O,M,n
学,子,xué,O,E,n
调,讠,tiáo,O,B,vn
查,木,chá,O,E,vn
中,丨,zhōng,O,S,f
使,亻,shǐ,O,B,v
用,用,yòng,O,E,v
的,白,dí,O,S,uj
超,走,chāo,B-Disease,B,v
重,里,zhòng,I-Disease,E,v
、,UNK,UNK,O,S,x
肥,月,féi,B-Disease,B,a
胖,月,pàng,I-Disease,E,a
的,白,dí,O,S,uj
LB,UNK,UNK,O,S,x
诊,讠,zhěn,O,B,v
断,斤,duàn,O,E,v
标,木,biāo,O,B,n
准,冫,zhǔn,O,E,n
略,田,lüè,O,B,i
有,月,yǒu,O,M,i
不,一,bù,O,M,i
同,口,tóng,O,E,i
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
但,亻,dàn,O,S,c
仍,亻,réng,O,B,d
然,灬,rán,O,E,d
可,口,kě,O,S,v
在,土,zài,O,S,p
一,一,yī,O,B,d
定,宀,dìng,O,E,d
程,禾,chéng,O,B,n
度,广,dù,O,E,n
上,一,shàng,O,S,f
反,又,fǎn,O,B,v
映,日,yìng,O,E,v
其,八,qí,O,S,r
LB,UNK,UNK,O,S,x
高,高,gāo,O,S,a
患,心,huàn,O,B,n
病,疒,bìng,O,M,n
率,玄,shuài,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
合,口,hé,O,B,v
并,干,bìng,O,E,v
肥,月,féi,B-Disease,B,a
胖,月,pàng,I-Disease,E,a
的,白,dí,O,S,uj
管,竹,guǎn,O,B,vn
理,王,lǐ,O,E,vn
形,彡,xíng,O,B,n
势,力,shì,O,E,n
非,非,fēi,O,B,d
常,巾,cháng,O,E,d
严,一,yán,O,B,a
峻,山,jùn,O,E,a
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
因,囗,yīn,O,B,c
此,止,cǐ,O,E,c
",",UNK,UNK,O,S,x
我,戈,wǒ,O,B,r
国,囗,guó,O,E,r
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,M,n
学,子,xué,O,E,n
专,一,zhuān,O,B,n
家,宀,jiā,O,E,n
根,木,gēn,O,B,p
据,扌,jù,O,E,p
当,彐,dāng,O,B,t
前,刂,qián,O,E,t
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
LB,UNK,UNK,O,S,x
和,口,hé,O,S,c
肥,月,féi,B-Disease,B,a
胖,月,pàng,I-Disease,E,a
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
的,白,dí,O,S,uj
流,氵,liú,O,B,n
行,行,háng,O,M,n
病,疒,bìng,O,M,n
学,子,xué,O,E,n
特,牜,tè,O,B,n
征,彳,zhēng,O,E,n
及,又,jí,O,S,c
现,见,xiàn,O,B,b
有,月,yǒu,O,E,b
的,白,dí,O,S,uj
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
证,讠,zhèng,O,B,n
据,扌,jù,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
制,刂,zhì,O,S,n
LB,UNK,UNK,O,S,x
订,讠,dìng,O,B,v
出,凵,chū,O,E,v
本,木,běn,O,B,r
部,阝,bù,O,E,r
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
合,口,hé,O,B,v
并,干,bìng,O,E,v
肥,月,féi,O,B,a
胖,月,pàng,O,E,a
综,纟,zōng,O,B,vn
合,口,hé,O,E,vn
管,竹,guǎn,O,B,vn
理,王,lǐ,O,E,vn
专,一,zhuān,O,B,n
家,宀,jiā,O,E,n
共,八,gòng,O,B,n
识,讠,shí,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
一,一,yī,O,S,m
、,UNK,UNK,O,S,x
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
合,口,hé,O,B,v
并,干,bìng,O,E,v
肥,月,féi,B-Disease,B,a
胖,月,pàng,I-Disease,E,a
管,竹,guǎn,O,B,vn
理,王,lǐ,O,E,vn
的,白,dí,O,S,uj
意,心,yì,O,B,n
义,丶,yì,O,E,n
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
体,亻,tǐ,B-Symptom,B,nr
重,里,zhòng,I-Symptom,M,nr
增,土,zēng,I-Symptom,M,nr
加,力,jiā,I-Symptom,E,nr
是,日,shì,O,S,v
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
发,又,fā,O,B,v
生,生,shēng,O,E,v
的,白,dí,O,S,uj
独,犭,dú,O,B,v
立,立,lì,O,E,v
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
[,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
],UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
体,亻,tǐ,B-Test,S,n
LB,UNK,UNK,I-Test,S,x
重,里,zhòng,I-Test,S,a
或,戈,huò,O,S,c
腰,月,yāo,B-Test,B,n
围,囗,wéi,I-Test,E,n
增,土,zēng,B-Test_Value,B,v
加,力,jiā,I-Test_Value,E,v
均,土,jūn,O,S,d
可,口,kě,O,S,v
加,力,jiā,O,B,v
重,里,zhòng,O,E,v
胰,月,yí,B-Reason,B,n
岛,山,dǎo,I-Reason,M,n
素,糸,sù,I-Reason,E,n
抵,扌,dǐ,I-Reason,B,vn
抗,扌,kàng,I-Reason,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
增,土,zēng,O,B,v
加,力,jiā,O,E,v
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
的,白,dí,O,S,uj
LB,UNK,UNK,O,S,x
发,又,fā,O,B,v
生,生,shēng,O,E,v
风,风,fēng,O,B,n
险,阝,xiǎn,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
以,人,yǐ,O,B,c
及,又,jí,O,E,c
血,血,xiě,B-Test,B,n
糖,米,táng,I-Test,E,n
控,扌,kòng,O,B,v
制,刂,zhì,O,E,v
的,白,dí,O,S,uj
难,隹,nán,O,B,d
度,广,dù,O,E,d
[,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
],UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
与,一,yǔ,O,S,p
单,十,dān,O,B,a
纯,纟,chún,O,E,a
肥,月,féi,O,B,a
胖,月,pàng,O,E,a
LB,UNK,UNK,O,S,x
的,白,dí,O,S,uj
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
相,目,xiāng,O,B,v
比,比,bǐ,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
合,口,hé,O,B,v
并,干,bìng,O,E,v
肥,月,féi,B-Disease,B,a
胖,月,pàng,I-Disease,E,a
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
减,冫,jiǎn,O,B,v
重,里,zhòng,O,E,v
并,干,bìng,O,S,c
维,纟,wéi,O,B,v
持,扌,chí,O,E,v
体,亻,tǐ,B-Test,B,n
重,里,zhòng,I-Test,E,n
LB,UNK,UNK,O,S,x
更,曰,gēng,O,B,d
加,力,jiā,O,E,d
困,囗,kùn,O,B,an
难,隹,nán,O,E,an
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
首,首,shǒu,O,B,d
先,儿,xiān,O,E,d
",",UNK,UNK,O,S,x
肥,月,féi,B-Disease,B,a
胖,月,pàng,I-Disease,E,a
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
的,白,dí,O,S,uj
胰,月,yí,B-Test,B,n
岛,山,dǎo,I-Test,M,n
素,糸,sù,I-Test,E,n
水,水,shuǐ,O,B,n
平,干,píng,O,E,n
显,日,xiǎn,O,B,a
著,艹,zhù,O,E,a
增,土,zēng,O,S,v
LB,UNK,UNK,O,S,x
高,高,gāo,O,S,a
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
而,而,ér,O,S,c
胰,月,yí,B-Anatomy,B,n
岛,山,dǎo,I-Anatomy,M,n
素,糸,sù,I-Anatomy,E,n
具,八,jù,O,B,v
有,月,yǒu,O,E,v
抑,扌,yì,O,B,v
制,刂,zhì,O,E,v
脂,月,zhī,O,B,n
肪,月,fáng,O,E,n
分,刀,fēn,O,B,v
解,角,jiě,O,E,v
、,UNK,UNK,O,S,x
促,亻,cù,O,B,v
进,辶,jìn,O,E,v
脂,月,zhī,O,B,n
肪,月,fáng,O,E,n
合,口,hé,O,B,v
成,戈,chéng,O,E,v
的,白,dí,O,S,uj
LB,UNK,UNK,O,S,x
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
[,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
],UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
其,八,qí,O,B,r
次,欠,cì,O,E,r
",",UNK,UNK,O,S,x
肥,月,féi,B-Disease,B,a
胖,月,pàng,I-Disease,E,a
本,木,běn,O,B,r
身,身,shēn,O,E,r
与,一,yǔ,O,S,p
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
存,子,cún,O,B,v
在,土,zài,O,E,v
的,白,dí,O,S,uj
其,八,qí,O,B,r
他,亻,tā,O,E,r
LB,UNK,UNK,O,S,x
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
异,廾,yì,O,B,d
常,巾,cháng,O,E,d
协,十,xié,O,B,n
同,口,tóng,O,E,n
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
可,口,kě,O,S,v
加,力,jiā,O,B,v
重,里,zhòng,O,E,v
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
的,白,dí,O,S,uj
胰,月,yí,B-Reason,B,n
岛,山,dǎo,I-Reason,M,n
素,糸,sù,I-Reason,E,n
抵,扌,dǐ,I-Reason,B,vn
抗,扌,kàng,I-Reason,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
而,而,ér,O,S,c
LB,UNK,UNK,O,S,x
内,冂,nèi,O,B,n
脏,月,zàng,O,E,n
脂,月,zhī,O,B,n
肪,月,fáng,O,E,n
增,土,zēng,O,B,v
加,力,jiā,O,E,v
可,口,kě,O,B,v
能,月,néng,O,E,v
是,日,shì,O,S,v
肥,月,féi,O,B,a
胖,月,pàng,O,E,a
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
发,又,fā,O,B,v
生,生,shēng,O,E,v
胰,月,yí,B-Reason,B,n
岛,山,dǎo,I-Reason,M,n
素,糸,sù,I-Reason,E,n
抵,扌,dǐ,I-Reason,B,vn
抗,扌,kàng,I-Reason,E,vn
的,白,dí,O,S,uj
LB,UNK,UNK,O,S,x
主,丶,zhǔ,O,B,b
要,覀,yào,O,E,b
原,厂,yuán,O,B,n
因,囗,yīn,O,E,n
[,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
],UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
减,冫,jiǎn,O,B,v
轻,车,qīng,O,E,v
体,亻,tǐ,B-Test,B,n
重,里,zhòng,I-Test,E,n
可,口,kě,O,B,c
以,人,yǐ,O,E,c
改,攵,gǎi,O,B,v
善,口,shàn,O,E,v
胰,月,yí,B-Reason,B,n
岛,山,dǎo,I-Reason,M,n
素,糸,sù,I-Reason,E,n
抵,扌,dǐ,I-Reason,B,vn
抗,扌,kàng,I-Reason,E,vn
、,UNK,UNK,O,S,x
降,阝,jiàng,O,B,v
低,亻,dī,O,E,v
LB,UNK,UNK,O,S,x
血,血,xiě,B-Test,B,n
糖,米,táng,I-Test,E,n
和,口,hé,O,S,c
改,攵,gǎi,O,B,v
善,口,shàn,O,E,v
心,心,xīn,B-Disease,B,n
血,血,xiě,I-Disease,M,n
管,竹,guǎn,I-Disease,E,n
疾,疒,jí,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
超,走,chāo,B-Disease,B,v
重,里,zhòng,I-Disease,E,v
和,口,hé,O,S,c
肥,月,féi,B-Disease,B,a
胖,月,pàng,I-Disease,E,a
LB,UNK,UNK,O,S,x
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
减,冫,jiǎn,O,B,v
重,里,zhòng,O,E,v
num,UNK,UNK,B-Test_Value,S,x
%,UNK,UNK,I-Test_Value,S,x
~,UNK,UNK,I-Test_Value,S,x
num,UNK,UNK,I-Test_Value,S,x
%,UNK,UNK,I-Test_Value,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
即,卩,jí,O,S,v
能,月,néng,O,S,v
产,亠,chǎn,O,B,n
生,生,shēng,O,E,n
血,血,xiě,B-Test,B,n
糖,米,táng,I-Test,E,n
、,UNK,UNK,O,S,x
H,UNK,UNK,B-Test,B,eng
B,UNK,UNK,I-Test,M,eng
A,UNK,UNK,I-Test,M,eng
num,UNK,UNK,I-Test,M,eng
C,UNK,UNK,I-Test,E,eng
、,UNK,UNK,O,S,x
血,血,xiě,B-Test,S,n
LB,UNK,UNK,I-Test,S,x
压,厂,yā,I-Test,S,v
、,UNK,UNK,O,S,x
甘,甘,gān,B-Test,B,nz
油,氵,yóu,I-Test,M,nz
三,一,sān,I-Test,M,nz
酯,酉,zhǐ,I-Test,E,nz
(,UNK,UNK,O,S,x
t,UNK,UNK,O,B,eng
r,UNK,UNK,O,M,eng
i,UNK,UNK,O,M,eng
g,UNK,UNK,O,M,eng
l,UNK,UNK,O,M,eng
y,UNK,UNK,O,M,eng
c,UNK,UNK,O,M,eng
e,UNK,UNK,O,M,eng
r,UNK,UNK,O,M,eng
i,UNK,UNK,O,M,eng
