word,radical,pinyin,label,bounds,flags
”,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
.,UNK,UNK,O,S,x
-,UNK,UNK,O,S,x
’,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
“,UNK,UNK,O,S,x
”,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
’,UNK,UNK,O,S,x
”,UNK,UNK,O,S,x
钟,钅,zhōng,O,S,nr
"""",UNK,UNK,O,S,x
”,UNK,UNK,O,S,x
’,UNK,UNK,O,S,x
”,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
“,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
”,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
],UNK,UNK,O,S,x
],UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
降,阝,jiàng,O,B,n
糖,米,táng,O,M,n
药,艹,yào,O,E,n
物,牜,wù,O,S,zg
大,大,dà,O,B,m
多,夕,duō,O,E,m
基,土,jī,O,B,p
于,二,yú,O,E,p
纠,纟,jiū,O,B,v
正,止,zhèng,O,E,v
导,寸,dǎo,O,B,v
致,至,zhì,O,E,v
血,血,xiě,B-Test,B,n
糖,米,táng,I-Test,E,n
升,十,shēng,I-Test,B,v
高,高,gāo,I-Test,E,v
的,白,dí,O,S,uj
两,一,liǎng,O,B,m
个,人,gè,O,E,m
主,丶,zhǔ,O,S,b
LB,UNK,UNK,O,S,x
要,覀,yào,O,S,v
病,疒,bìng,O,B,n
理,王,lǐ,O,E,n
生,生,shēng,O,B,vn
理,王,lǐ,O,E,vn
改,攵,gǎi,O,B,v
变,又,biàn,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
即,卩,jí,O,S,v
胰,月,yí,B-Reason,B,n
岛,山,dǎo,I-Reason,M,n
素,糸,sù,I-Reason,E,n
抵,扌,dǐ,I-Reason,B,vn
抗,扌,kàng,I-Reason,E,vn
和,口,hé,O,S,c
胰,月,yí,B-Reason,B,n
岛,山,dǎo,I-Reason,M,n
素,糸,sù,I-Reason,E,n
分,刀,fēn,I-Reason,B,v
泌,氵,mì,I-Reason,E,v
受,又,shòu,I-Reason,B,v
损,扌,sǔn,I-Reason,E,v
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
根,木,gēn,O,B,p
据,扌,jù,O,E,p
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
机,木,jī,O,B,n
制,刂,zhì,O,E,n
的,白,dí,O,S,uj
不,一,bù,O,B,a
同,口,tóng,O,E,a
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
降,阝,jiàng,O,B,n
糖,米,táng,O,M,n
药,艹,yào,O,E,n
可,口,kě,O,S,v
分,刀,fēn,O,B,v
为,丶,wéi,O,E,v
:,UNK,UNK,O,S,x
促,亻,cù,O,B,v
进,辶,jìn,O,E,v
胰,月,yí,B-Test,B,n
岛,山,dǎo,I-Test,M,n
素,糸,sù,I-Test,E,n
LB,UNK,UNK,O,S,x
分,刀,fēn,O,B,v
泌,氵,mì,O,E,v
为,丶,wéi,O,S,p
主,丶,zhǔ,O,B,b
要,覀,yào,O,E,b
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
的,白,dí,O,S,uj
药,艹,yào,O,B,n
物,牜,wù,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
包,勹,bāo,O,B,v
括,扌,kuò,O,E,v
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,S,q
、,UNK,UNK,O,S,x
格,木,gé,B-Drug,B,nr
列,刂,liè,I-Drug,M,nr
奈,大,nài,I-Drug,E,nr
类,米,lèi,I-Drug,S,q
、,UNK,UNK,O,S,x
二,二,èr,B-Drug,S,m
LB,UNK,UNK,I-Drug,S,x
肽,月,tài,I-Drug,B,n
基,土,jī,I-Drug,E,n
肽,月,tài,I-Drug,B,n
酶,酉,méi,I-Drug,E,n
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
(,UNK,UNK,I-Drug,S,x
D,UNK,UNK,I-Drug,B,eng
P,UNK,UNK,I-Drug,M,eng
P,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
),UNK,UNK,I-Drug,S,x
抑,扌,yì,I-Drug,B,nz
制,刂,zhì,I-Drug,M,nz
剂,刂,jì,I-Drug,E,nz
、,UNK,UNK,O,S,x
胰,月,yí,B-Drug,S,n
高,高,gāo,I-Drug,B,n
血,血,xiě,I-Drug,M,n
糖,米,táng,I-Drug,M,n
素,糸,sù,I-Drug,E,n
样,木,yàng,I-Drug,B,n
肽,月,tài,I-Drug,E,n
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
LB,UNK,UNK,I-Drug,S,x
(,UNK,UNK,I-Drug,S,x
G,UNK,UNK,I-Drug,B,eng
L,UNK,UNK,I-Drug,M,eng
P,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
),UNK,UNK,I-Drug,S,x
受,又,shòu,I-Drug,B,n
体,亻,tǐ,I-Drug,E,n
激,氵,jī,I-Drug,B,n
动,力,dòng,I-Drug,M,n
剂,刂,jì,I-Drug,E,n
或,戈,huò,O,S,c
胰,月,yí,B-Drug,B,n
岛,山,dǎo,I-Drug,M,n
素,糸,sù,I-Drug,E,n
替,曰,tì,I-Drug,B,n
代,亻,dài,I-Drug,E,n
药,艹,yào,I-Drug,B,n
物,牜,wù,I-Drug,E,n
(,UNK,UNK,I-Drug,S,x
即,卩,jí,I-Drug,S,v
外,夕,wài,I-Drug,B,n
源,氵,yuán,I-Drug,M,n
性,忄,xìng,I-Drug,E,n
LB,UNK,UNK,I-Drug,S,x
胰,月,yí,I-Drug,B,n
岛,山,dǎo,I-Drug,M,n
素,糸,sù,I-Drug,E,n
制,刂,zhì,I-Drug,B,n
剂,刂,jì,I-Drug,E,n
),UNK,UNK,I-Drug,S,x
;,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
通,辶,tōng,O,B,p
过,辶,guò,O,E,p
其,八,qí,O,B,r
他,亻,tā,O,E,r
机,木,jī,O,B,n
制,刂,zhì,B-Test,E,n
降,阝,jiàng,I-Test,B,v
低,亻,dī,I-Test,E,v
血,血,xiě,I-Test,B,n
糖,米,táng,I-Test,E,n
的,白,dí,I-Test,S,uj
药,艹,yào,O,B,n
物,牜,wù,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
包,勹,bāo,O,B,v
括,扌,kuò,O,E,v
LB,UNK,UNK,O,S,x
双,又,shuāng,B-Drug,S,m
胍,月,guā,I-Drug,S,g
类,米,lèi,I-Drug,S,q
、,UNK,UNK,O,S,x
噻,口,sāi,B-Drug,B,n
唑,口,zuò,I-Drug,E,n
烷,火,wán,I-Drug,S,n
-,UNK,UNK,I-Drug,S,x
-,UNK,UNK,I-Drug,S,x
i,UNK,UNK,I-Drug,S,x
§,UNK,UNK,I-Drug,S,x
N,UNK,UNK,I-Drug,S,eng
类,米,lèi,I-Drug,S,q
、,UNK,UNK,O,S,x
o,UNK,UNK,B-Drug,S,x
(,UNK,UNK,I-Drug,S,x
一,一,yī,I-Drug,S,m
糖,米,táng,I-Drug,B,n
苷,艹,gān,I-Drug,M,n
酶,酉,méi,I-Drug,E,n
抑,扌,yì,I-Drug,B,nz
制,刂,zhì,I-Drug,M,nz
剂,刂,jì,I-Drug,E,nz
、,UNK,UNK,O,S,x
钠,钅,nà,B-Drug,S,n
一,一,yī,I-Drug,S,m
葡,艹,pú,I-Drug,S,n
LB,UNK,UNK,I-Drug,S,x
萄,艹,táo,I-Drug,S,x
糖,米,táng,I-Drug,S,n
共,八,gòng,I-Drug,S,d
转,车,zhuǎn,I-Drug,B,v
运,辶,yùn,I-Drug,E,v
蛋,虫,dàn,I-Drug,B,n
白,白,bái,I-Drug,E,n
num,UNK,UNK,I-Drug,S,x
(,UNK,UNK,I-Drug,S,x
S,UNK,UNK,I-Drug,B,eng
G,UNK,UNK,I-Drug,M,eng
L,UNK,UNK,I-Drug,M,eng
T,UNK,UNK,I-Drug,E,eng
一,一,yī,I-Drug,S,m
num,UNK,UNK,I-Drug,S,m
),UNK,UNK,I-Drug,S,x
抑,扌,yì,I-Drug,B,nz
制,刂,zhì,I-Drug,M,nz
剂,刂,jì,I-Drug,E,nz
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
下,一,xià,O,B,f
面,面,miàn,O,E,f
我,戈,wǒ,O,B,r
们,亻,mén,O,E,r
将,寸,jiāng,O,S,d
LB,UNK,UNK,O,S,x
逐,辶,zhú,O,S,v
类,米,lèi,O,S,q
盘,皿,pán,O,B,n
点,灬,diǎn,O,E,n
近,辶,jìn,O,B,l
几,几,jī,O,M,l
年,干,nián,O,E,l
发,又,fā,O,B,v
布,巾,bù,O,E,v
的,白,dí,O,S,uj
相,目,xiāng,O,B,v
关,丷,guān,O,E,v
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
或,戈,huò,O,S,c
共,八,gòng,O,B,n
识,讠,shí,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
如,女,rú,O,S,v
存,子,cún,O,B,v
在,土,zài,O,E,v
更,曰,gēng,O,B,d
新,斤,xīn,O,E,d
LB,UNK,UNK,O,S,x
版,片,bǎn,O,S,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
则,刂,zé,O,S,d
仅,亻,jǐn,O,S,d
讨,讠,tǎo,O,B,v
论,讠,lùn,O,E,v
最,曰,zuì,O,B,d
新,斤,xīn,O,E,d
版,片,bǎn,O,B,n
本,木,běn,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
二,二,èr,B-Drug,B,b
甲,田,jiǎ,I-Drug,E,b
双,又,shuāng,I-Drug,S,m
胍,月,guā,I-Drug,S,g
(,UNK,UNK,O,S,x
资,贝,zī,O,B,n
料,斗,liào,O,E,n
来,木,lái,O,B,n
源,氵,yuán,O,E,n
:,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
《,UNK,UNK,O,S,x
二,二,èr,B-Drug,B,b
甲,田,jiǎ,I-Drug,E,b
双,又,shuāng,I-Drug,S,m
胍,月,guā,I-Drug,S,g
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
应,广,yīng,O,B,v
用,用,yòng,O,E,v
LB,UNK,UNK,O,S,x
专,一,zhuān,O,B,n
家,宀,jiā,O,E,n
共,八,gòng,O,B,n
识,讠,shí,O,E,n
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
年,干,nián,O,S,m
版,片,bǎn,O,S,n
),UNK,UNK,O,S,x
》,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
二,二,èr,B-Drug,B,b
甲,田,jiǎ,I-Drug,E,b
双,又,shuāng,I-Drug,S,m
胍,月,guā,I-Drug,S,g
是,日,shì,O,S,v
一,一,yī,O,B,m
个,人,gè,O,E,m
在,土,zài,O,S,p
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
上,一,shàng,O,S,f
已,己,yǐ,O,B,d
经,纟,jīng,O,E,d
应,广,yīng,O,B,v
用,用,yòng,O,E,v
了,乙,liǎo,O,S,ul
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
年,干,nián,O,S,m
的,白,dí,O,S,uj
老,耂,lǎo,O,S,n
LB,UNK,UNK,O,S,x
药,艹,yào,O,S,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
曾,曰,zēng,O,S,d
几,几,jī,O,B,d
经,纟,jīng,O,E,d
沉,氵,chén,O,B,v
浮,氵,fú,O,E,v
",",UNK,UNK,O,S,x
目,目,mù,O,B,t
前,刂,qián,O,E,t
国,囗,guó,O,B,s
内,冂,nèi,O,M,s
外,夕,wài,O,E,s
主,丶,zhǔ,O,B,b
要,覀,yào,O,E,b
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
均,土,jūn,O,S,d
认,讠,rèn,O,B,v
可,口,kě,O,E,v
LB,UNK,UNK,O,S,x
其,八,qí,O,S,r
核,木,hé,O,B,n
心,心,xīn,O,E,n
地,土,dì,O,B,n
位,亻,wèi,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
建,廴,jiàn,O,B,n
议,讠,yì,O,E,n
无,一,wú,O,B,c
论,讠,lùn,O,E,c
超,走,chāo,B-Symptom,B,v
重,里,zhòng,I-Symptom,E,v
还,辶,huán,O,B,c
是,日,shì,O,E,c
体,亻,tǐ,B-Symptom,B,n
重,里,zhòng,I-Symptom,E,n
正,止,zhèng,I-Symptom,B,d
常,巾,cháng,I-Symptom,E,d
的,白,dí,O,S,uj
num,UNK,UNK,B-Disease,S,m
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,E,n
LB,UNK,UNK,I-Disease,S,x
病,疒,bìng,I-Disease,B,n
患,心,huàn,O,M,n
者,耂,zhě,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
除,阝,chú,O,B,c
非,非,fēi,O,E,c
存,子,cún,O,B,v
在,土,zài,O,E,v
禁,示,jīn,O,B,n
忌,心,jì,O,M,n
证,讠,zhèng,O,E,n
或,戈,huò,O,S,c
无,一,wú,O,B,n
法,氵,fǎ,O,E,n
耐,而,nài,O,B,a
受,又,shòu,O,E,a
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
否,口,fǒu,O,B,c
则,刂,zé,O,E,c
都,阝,dū,O,S,d
应,广,yīng,O,B,v
从,人,cóng,O,E,v
一,一,yī,O,S,m
LB,UNK,UNK,O,S,x
开,廾,kāi,O,B,v
始,女,shǐ,O,E,v
就,尢,jiù,O,S,d
使,亻,shǐ,O,B,v
用,用,yòng,O,E,v
二,二,èr,B-Drug,B,b
甲,田,jiǎ,I-Drug,E,b
双,又,shuāng,I-Drug,S,m
胍,月,guā,I-Drug,S,g
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
且,一,qiě,O,S,zg
联,耳,lián,B-Method,B,v
合,口,hé,I-Method,E,v
治,氵,zhì,I-Method,B,v
疗,疒,liáo,I-Method,E,v
的,白,dí,O,S,uj
方,方,fāng,O,B,n
案,木,àn,O,E,n
中,丨,zhōng,O,B,ns
都,阝,dū,O,E,ns
应,广,yīng,O,S,v
LB,UNK,UNK,O,S,x
包,勹,bāo,O,B,v
括,扌,kuò,O,E,v
二,二,èr,B-Drug,B,b
甲,田,jiǎ,I-Drug,E,b
双,又,shuāng,I-Drug,S,m
胍,月,guā,I-Drug,S,g
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
机,木,jī,O,B,n
制,刂,zhì,O,E,n
LB,UNK,UNK,O,S,x
二,二,èr,B-Drug,B,b
甲,田,jiǎ,I-Drug,E,b
双,又,shuāng,I-Drug,S,m
胍,月,guā,I-Drug,S,g
改,攵,gǎi,O,B,v
善,口,shàn,O,E,v
高,高,gāo,B-Symptom,B,n
血,血,xiě,I-Symptom,M,n
糖,米,táng,I-Symptom,E,n
的,白,dí,O,S,uj
主,丶,zhǔ,O,B,b
要,覀,yào,O,E,b
机,木,jī,O,B,n
制,刂,zhì,O,E,n
包,勹,bāo,O,B,v
括,扌,kuò,O,E,v
:,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
作,亻,zuò,O,S,v
LB,UNK,UNK,O,S,x
用,用,yòng,O,B,v
于,二,yú,O,E,v
肝,月,gān,B-Anatomy,B,n
脏,月,zàng,I-Anatomy,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
抑,扌,yì,O,B,v
制,刂,zhì,O,E,v
糖,米,táng,O,B,n
异,廾,yì,O,M,n
生,生,shēng,O,E,n
",",UNK,UNK,O,S,x
减,冫,jiǎn,O,B,v
少,小,shǎo,O,E,v
肝,月,gān,O,B,n
糖,米,táng,O,E,n
输,车,shū,O,B,v
出,凵,chū,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
i,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
LB,UNK,UNK,O,S,x
于,二,yú,O,S,p
外,夕,wài,B-Anatomy,B,f
周,口,zhōu,I-Anatomy,E,f
组,纟,zǔ,I-Anatomy,B,v
织,纟,zhī,I-Anatomy,E,v
(,UNK,UNK,I-Anatomy,S,x
肌,月,jī,I-Anatomy,B,n
肉,肉,ròu,I-Anatomy,E,n
、,UNK,UNK,I-Anatomy,S,x
脂,月,zhī,I-Anatomy,B,n
肪,月,fáng,I-Anatomy,E,n
),UNK,UNK,I-Anatomy,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
改,攵,gǎi,O,B,v
善,口,shàn,O,E,v
肌,月,jī,B-Anatomy,B,n
肉,肉,ròu,I-Anatomy,E,n
糖,米,táng,O,B,n
原,厂,yuán,O,E,n
合,口,hé,O,B,v
成,戈,chéng,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
降,阝,jiàng,O,S,v
LB,UNK,UNK,O,S,x
低,亻,dī,O,S,a
游,氵,yóu,B-Test,B,n
离,亠,lí,I-Test,E,n
脂,月,zhī,I-Test,B,n
肪,月,fáng,I-Test,M,n
酸,酉,suān,I-Test,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
提,扌,tí,O,B,v
高,高,gāo,O,E,v
胰,月,yí,B-Drug,B,n
岛,山,dǎo,I-Drug,M,n
素,糸,sù,I-Drug,E,n
敏,攵,mǐn,O,B,n
感,心,gǎn,O,M,n
性,忄,xìng,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
增,土,zēng,O,B,v
加,力,jiā,O,E,v
对,寸,duì,O,S,p
葡,艹,pú,B-Drug,B,n
萄,艹,táo,I-Drug,M,n
糖,米,táng,I-Drug,E,n
的,白,dí,I-Drug,S,uj
LB,UNK,UNK,O,S,x
