word,radical,pinyin,label,bounds,flags
力,力,lì,O,E,ad
控,扌,kòng,O,B,v
制,刂,zhì,O,E,v
其,八,qí,O,B,r
他,亻,tā,O,E,r
LB,UNK,UNK,O,S,x
多,夕,duō,O,B,m
种,禾,zhǒng,O,E,m
f,UNK,UNK,O,B,eng
I,UNK,UNK,O,M,eng
I,UNK,UNK,O,M,eng
L,UNK,UNK,O,E,eng
管,竹,guǎn,O,S,vn
病,疒,bìng,O,B,v
变,又,biàn,O,E,v
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
降,阝,jiàng,O,B,v
低,亻,dī,O,E,v
血,血,xiě,B-Disease,B,n
管,竹,guǎn,I-Disease,E,n
并,干,bìng,I-Disease,B,l
发,又,fā,I-Disease,M,l
症,疒,zhèng,I-Disease,E,l
风,风,fēng,O,B,n
险,阝,xiǎn,O,E,n
和,口,hé,O,S,c
提,扌,tí,O,B,v
高,高,gāo,O,E,v
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
生,生,shēng,O,B,vn
活,氵,huó,O,E,vn
LB,UNK,UNK,O,S,x
质,贝,zhì,O,B,n
量,里,liáng,O,E,n
是,日,shì,O,S,v
目,目,mù,O,B,t
前,刂,qián,O,E,t
亟,二,jí,O,B,v
需,雨,xū,O,E,v
解,角,jiě,O,B,v
决,冫,jué,O,E,v
的,白,dí,O,S,uj
问,门,wèn,O,B,n
题,页,tí,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
尽,尸,jìn,O,B,c
管,竹,guǎn,O,E,c
随,阝,suí,O,B,p
着,目,zhuó,O,E,p
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
防,阝,fáng,O,B,v
治,氵,zhì,O,E,v
进,辶,jìn,O,B,vn
展,尸,zhǎn,O,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
新,斤,xīn,O,S,a
降,阝,jiàng,B-Drug,S,v
LB,UNK,UNK,I-Drug,S,x
糖,米,táng,I-Drug,S,zg
药,艹,yào,I-Drug,B,n
物,牜,wù,I-Drug,E,n
不,一,bù,O,B,d
断,斤,duàn,O,E,d
问,门,wèn,O,B,n
世,一,shì,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
而,而,ér,O,S,c
多,夕,duō,O,B,m
数,攵,shù,O,E,m
权,木,quán,O,B,nr
威,女,wēi,O,E,nr
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
仍,亻,réng,O,S,d
将,寸,jiāng,O,S,d
胰,月,yí,B-Drug,B,n
岛,山,dǎo,I-Drug,M,n
素,糸,sù,I-Drug,E,n
促,亻,cù,I-Drug,B,v
泌,氵,mì,I-Drug,E,v
剂,刂,jì,I-Drug,S,ng
作,亻,zuò,O,B,v
为,丶,wéi,O,E,v
成,戈,chéng,O,B,n
人,人,rén,O,E,n
num,UNK,UNK,B-Disease,S,x
LB,UNK,UNK,I-Disease,S,x
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
的,白,dí,O,S,uj
一,一,yī,O,B,m
线,纟,xiàn,O,E,m
药,艹,yào,O,B,n
物,牜,wù,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
英,艹,yīng,O,B,ns
国,囗,guó,O,E,ns
糖,米,táng,O,B,n
尿,尸,niào,O,M,n
病,疒,bìng,O,E,n
前,刂,qián,O,B,n
瞻,目,zhān,O,M,n
性,忄,xìng,O,E,n
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
(,UNK,UNK,O,S,x
U,UNK,UNK,O,B,eng
K,UNK,UNK,O,M,eng
P,UNK,UNK,O,M,eng
D,UNK,UNK,O,M,eng
S,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
及,又,jí,O,S,c
LB,UNK,UNK,O,S,x
其,八,qí,O,S,r
后,口,hòu,O,B,v
续,纟,xù,O,E,v
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
与,一,yǔ,O,S,p
糖,米,táng,O,B,n
尿,尸,niào,O,M,n
病,疒,bìng,O,E,n
和,口,hé,O,S,c
心,心,xīn,B-Disease,B,n
血,血,xiě,I-Disease,M,n
管,竹,guǎn,I-Disease,E,n
疾,疒,jí,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
行,行,háng,O,B,vn
动,力,dòng,O,E,vn
(,UNK,UNK,O,S,x
A,UNK,UNK,O,B,eng
D,UNK,UNK,O,M,eng
V,UNK,UNK,O,M,eng
A,UNK,UNK,O,M,eng
N,UNK,UNK,O,M,eng
C,UNK,UNK,O,M,eng
E,UNK,UNK,O,E,eng
),UNK,UNK,O,S,x
等,竹,děng,O,S,u
多,夕,duō,O,S,m
个,人,gè,O,B,n
人,人,rén,O,E,n
LB,UNK,UNK,O,S,x
型,土,xíng,O,S,k
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
证,讠,zhèng,O,B,n
实,宀,shí,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,S,q
促,亻,cù,I-Drug,B,v
泌,氵,mì,I-Drug,E,v
剂,刂,jì,I-Drug,S,ng
或,戈,huò,O,B,c
以,人,yǐ,O,E,c
其,八,qí,O,S,r
为,丶,wéi,O,S,p
基,土,jī,O,B,n
础,石,chǔ,O,E,n
的,白,dí,O,S,uj
降,阝,jiàng,O,B,n
糖,米,táng,O,E,n
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
可,口,kě,O,B,a
显,日,xiǎn,O,E,a
LB,UNK,UNK,O,S,x
著,艹,zhù,O,S,n
提,扌,tí,O,B,v
高,高,gāo,O,E,v
num,UNK,UNK,B-Disease,S,m
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
的,白,dí,O,S,uj
血,血,xiě,B-Test,B,n
糖,米,táng,I-Test,E,n
达,辶,dá,O,B,n
标,木,biāo,O,M,n
率,玄,shuài,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
降,阝,jiàng,O,B,v
低,亻,dī,O,E,v
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
血,血,xiě,I-Disease,B,n
管,竹,guǎn,I-Disease,E,n
并,干,bìng,I-Disease,B,l
发,又,fā,I-Disease,M,l
症,疒,zhèng,I-Disease,E,l
LB,UNK,UNK,O,S,x
风,风,fēng,O,B,n
险,阝,xiǎn,O,E,n
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,m
b,UNK,UNK,O,S,eng
级,纟,jí,O,S,q
),UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
”,UNK,UNK,O,S,x
J,UNK,UNK,O,S,x
。,UNK,UNK,O,S,x
由,田,yóu,O,B,c
于,二,yú,O,E,c
胰,月,yí,B-Drug,B,n
岛,山,dǎo,I-Drug,M,n
素,糸,sù,I-Drug,E,n
促,亻,cù,I-Drug,B,v
泌,氵,mì,I-Drug,E,v
剂,刂,jì,I-Drug,S,ng
的,白,dí,O,S,uj
发,又,fā,O,B,vn
展,尸,zhǎn,O,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
其,八,qí,O,S,r
种,禾,zhǒng,O,B,n
类,米,lèi,O,E,n
逐,辶,zhú,O,B,d
渐,氵,jiàn,O,E,d
增,土,zēng,O,B,v
多,夕,duō,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
为,丶,wéi,O,B,p
了,乙,liǎo,O,E,p
针,钅,zhēn,O,B,p
对,寸,duì,O,E,p
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
成,戈,chéng,O,B,n
人,人,rén,O,E,n
num,UNK,UNK,B-Disease,S,m
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
的,白,dí,O,S,uj
自,自,zì,O,B,r
身,身,shēn,O,E,r
特,牜,tè,O,B,n
点,灬,diǎn,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
更,曰,gēng,O,S,d
有,月,yǒu,O,B,a
效,攵,xiào,O,E,a
指,扌,zhǐ,O,B,n
导,寸,dǎo,O,E,n
临,丨,lín,O,S,v
LB,UNK,UNK,O,S,x
对,寸,duì,O,S,p
胰,月,yí,B-Drug,B,n
岛,山,dǎo,I-Drug,M,n
素,糸,sù,I-Drug,E,n
促,亻,cù,I-Drug,B,v
泌,氵,mì,I-Drug,E,v
剂,刂,jì,I-Drug,S,ng
在,土,zài,O,S,p
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
成,戈,chéng,O,B,n
人,人,rén,O,E,n
num,UNK,UNK,B-Disease,S,m
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
应,广,yīng,O,B,v
用,用,yòng,O,E,v
进,辶,jìn,O,B,v
行,行,háng,O,E,v
了,乙,liǎo,O,S,ul
多,夕,duō,O,B,m
次,欠,cì,O,E,m
LB,UNK,UNK,O,S,x
认,讠,rèn,O,B,ad
真,目,zhēn,O,E,ad
的,白,dí,O,S,uj
讨,讠,tǎo,O,B,v
论,讠,lùn,O,E,v
并,干,bìng,O,S,c
达,辶,dá,O,B,v
成,戈,chéng,O,E,v
了,乙,liǎo,O,S,ul
共,八,gòng,O,B,n
识,讠,shí,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
共,八,gòng,O,B,n
识,讠,shí,O,E,n
中,丨,zhōng,O,S,f
的,白,dí,O,S,uj
证,讠,zhèng,O,B,n
据,扌,jù,O,E,n
等,竹,děng,O,B,b
级,纟,jí,O,E,b
根,木,gēn,O,B,p
据,扌,jù,O,E,p
牛,牛,niú,O,B,nr
津,氵,jīn,O,E,nr
循,彳,xún,O,B,vn
证,讠,zhèng,O,E,vn
医,匚,yī,O,S,n
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
表,衣,biǎo,O,S,v
num,UNK,UNK,O,S,m
证,讠,zhèng,O,B,n
据,扌,jù,O,E,n
等,竹,děng,O,B,n
级,纟,jí,O,M,n
分,刀,fēn,O,M,n
类,米,lèi,O,E,n
“,UNK,UNK,O,S,x
⋯,UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
证,讠,zhèng,O,B,n
据,扌,jù,O,E,n
等,竹,děng,O,B,b
级,纟,jí,O,E,b
SPACE,UNK,UNK,O,S,x
证,讠,zhèng,O,B,n
据,扌,jù,O,E,n
来,木,lái,O,B,n
源,氵,yuán,O,E,n
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,S,m
a,UNK,UNK,O,S,eng
级,纟,jí,O,S,q
SPACE,UNK,UNK,O,S,x
忡,忄,chōng,O,S,x
质,贝,zhì,O,S,ng
相,目,xiāng,O,B,d
同,口,tóng,O,E,d
的,白,dí,O,S,uj
随,阝,suí,O,B,l
机,木,jī,O,M,l
对,寸,duì,O,M,l
照,灬,zhào,O,E,l
试,讠,shì,O,B,vn
验,马,yàn,O,E,vn
的,白,dí,O,S,uj
系,糸,xì,O,B,n
统,纟,tǒng,O,E,n
评,讠,píng,O,B,n
价,亻,jià,O,E,n
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,S,m
b,UNK,UNK,O,S,eng
级,纟,jí,O,S,q
SPACE,UNK,UNK,O,S,x
可,口,kě,O,B,v
信,亻,xìn,O,E,v
区,匚,qū,O,B,n
间,门,jiān,O,E,n
狭,犭,xiá,O,B,b
小,小,xiǎo,O,E,b
的,白,dí,O,S,uj
单,十,dān,O,B,b
个,人,gè,O,E,b
随,阝,suí,O,B,l
机,木,jī,O,M,l
对,寸,duì,O,M,l
照,灬,zhào,O,E,l
试,讠,shì,O,B,vn
验,马,yàn,O,E,vn
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,S,m
c,UNK,UNK,O,S,eng
级,纟,jí,O,S,q
SPACE,UNK,UNK,O,S,x
未,木,wèi,O,S,d
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
时,日,shí,O,S,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
所,户,suǒ,O,B,b
有,月,yǒu,O,E,b
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
均,土,jūn,O,S,d
死,歹,sǐ,B-Disease,B,v
亡,亠,wáng,I-Disease,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
而,而,ér,O,S,c
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
后,口,hòu,O,S,f
某,木,mǒu,O,B,r
些,二,xiē,O,E,r
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
生,生,shēng,O,B,v
存,子,cún,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
或,戈,huò,O,S,c
LB,UNK,UNK,O,S,x
未,木,wèi,O,S,d
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
时,日,shí,O,S,n
某,木,mǒu,O,B,r
些,二,xiē,O,E,r
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
死,歹,sǐ,B-Disease,B,v
亡,亠,wáng,I-Disease,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
而,而,ér,O,S,c
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
后,口,hòu,O,S,f
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
均,土,jūn,O,S,d
未,木,wèi,O,S,d
死,歹,sǐ,O,B,v
亡,亠,wáng,O,E,v
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,S,m
a,UNK,UNK,O,S,eng
级,纟,jí,O,S,q
SPACE,UNK,UNK,O,S,x
性,忄,xìng,O,B,n
质,贝,zhì,O,E,n
相,目,xiāng,O,B,d
同,口,tóng,O,E,d
的,白,dí,O,S,uj
队,阝,duì,O,B,n
列,刂,liè,O,E,n
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
的,白,dí,O,S,uj
系,糸,xì,O,B,n
统,纟,tǒng,O,E,n
评,讠,píng,O,B,n
价,亻,jià,O,E,n
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,S,m
b,UNK,UNK,O,S,eng
级,纟,jí,O,S,q
SPACE,UNK,UNK,O,S,x
个,人,gè,O,B,n
别,刂,bié,O,E,n
的,白,dí,O,S,uj
队,阝,duì,O,B,n
列,刂,liè,O,E,n
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
或,戈,huò,O,S,c
低,亻,dī,O,B,n
质,贝,zhì,O,M,n
量,里,liáng,O,E,n
的,白,dí,O,S,uj
随,阝,suí,O,B,l
机,木,jī,O,M,l
对,寸,duì,O,M,l
照,灬,zhào,O,E,l
试,讠,shì,O,B,vn
验,马,yàn,O,E,vn
(,UNK,UNK,O,S,x
脱,月,tuō,O,B,v
落,艹,là,O,E,v
或,戈,huò,O,S,c
失,大,shī,O,S,v
LB,UNK,UNK,O,S,x
访,讠,fǎng,O,B,v
大,大,dà,O,E,v
丁,一,dīng,O,S,nr
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
%,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,S,m
c,UNK,UNK,O,S,eng
级,纟,jí,O,S,q
SPACE,UNK,UNK,O,S,x
“,UNK,UNK,O,S,x
结,纟,jié,O,B,n
局,尸,jú,O,E,n
”,UNK,UNK,O,S,x
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
或,戈,huò,O,S,c
