word,radical,pinyin,label,bounds,flags
M,UNK,UNK,I-Disease,E,eng
SPACE,UNK,UNK,O,S,x
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
的,白,dí,O,S,uj
血,血,xiě,O,B,n
脂,月,zhī,O,E,n
管,竹,guǎn,O,B,vn
理,王,lǐ,O,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
预,页,yù,O,B,v
防,阝,fáng,O,E,v
动,力,dòng,B-Disease,B,n
脉,月,mài,I-Disease,E,n
粥,米,zhōu,I-Disease,B,b
样,木,yàng,I-Disease,E,b
LB,UNK,UNK,I-Disease,S,x
硬,石,yìng,I-Disease,B,n
化,亻,huà,I-Disease,M,n
性,忄,xìng,I-Disease,E,n
心,心,xīn,I-Disease,B,n
血,血,xiě,I-Disease,M,n
管,竹,guǎn,I-Disease,E,n
疾,疒,jí,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
(,UNK,UNK,O,S,x
A,UNK,UNK,B-Disease,B,eng
S,UNK,UNK,I-Disease,M,eng
C,UNK,UNK,I-Disease,M,eng
V,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,E,eng
),UNK,UNK,O,S,x
的,白,dí,O,S,uj
发,又,fā,O,B,v
生,生,shēng,O,E,v
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
相,目,xiāng,O,B,d
较,车,jiào,O,E,d
于,二,yú,O,S,p
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
版,片,bǎn,O,S,n
《,UNK,UNK,O,S,x
专,一,zhuān,O,B,n
家,宀,jiā,O,E,n
共,八,gòng,O,B,n
识,讠,shí,O,E,n
》,UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
本,木,běn,O,S,r
共,八,gòng,O,B,n
识,讠,shí,O,E,n
中,丨,zhōng,O,S,f
我,戈,wǒ,O,B,r
们,亻,mén,O,E,r
对,寸,duì,O,S,p
下,一,xià,O,S,f
LB,UNK,UNK,O,S,x
列,刂,liè,O,S,v
内,冂,nèi,O,B,n
容,宀,róng,O,E,n
进,辶,jìn,O,B,v
行,行,háng,O,E,v
了,乙,liǎo,O,S,ul
更,曰,gēng,O,B,d
新,斤,xīn,O,E,d
:,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
血,血,xiě,B-Disease,B,n
脂,月,zhī,I-Disease,E,n
异,廾,yì,I-Disease,B,d
常,巾,cháng,I-Disease,E,d
特,牜,tè,O,B,n
点,灬,diǎn,O,E,n
及,又,jí,O,S,c
流,氵,liú,O,B,n
行,行,háng,O,M,n
病,疒,bìng,O,M,n
学,子,xué,O,E,n
中,丨,zhōng,O,S,f
LB,UNK,UNK,O,S,x
补,衤,bǔ,O,B,v
充,亠,chōng,O,E,v
了,乙,liǎo,O,S,ul
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
血,血,xiě,O,B,n
脂,月,zhī,O,E,n
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
的,白,dí,O,S,uj
数,攵,shù,O,B,n
据,扌,jù,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
对,寸,duì,O,B,p
于,二,yú,O,E,p
国,囗,guó,O,B,s
外,夕,wài,O,E,s
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
建,廴,jiàn,O,B,n
议,讠,yì,O,E,n
LB,UNK,UNK,O,S,x
非,非,fēi,B-Test,S,h
空,穴,kōng,I-Test,B,n
腹,月,fù,I-Test,E,n
血,血,xiě,I-Test,B,n
脂,月,zhī,I-Test,E,n
监,皿,jiān,I-Test,B,vn
测,氵,cè,I-Test,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
本,木,běn,O,S,r
共,八,gòng,O,B,n
识,讠,shí,O,E,n
未,木,wèi,O,S,d
做,亻,zuò,O,S,v
推,扌,tuī,O,B,v
荐,艹,jiàn,O,E,v
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
A,UNK,UNK,B-Disease,B,eng
S,UNK,UNK,I-Disease,M,eng
C,UNK,UNK,I-Disease,M,eng
V,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,E,eng
SPACE,UNK,UNK,O,S,x
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
LB,UNK,UNK,O,S,x
度,广,dù,O,S,zg
评,讠,píng,O,B,vn
估,亻,gū,O,E,vn
和,口,hé,O,S,c
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
目,目,mù,O,B,n
标,木,biāo,O,E,n
中,丨,zhōng,O,S,f
更,曰,gēng,O,B,d
新,斤,xīn,O,E,d
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
对,寸,duì,O,S,p
SPACE,UNK,UNK,O,S,x
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
SPACE,UNK,UNK,O,S,x
患,心,huàn,O,S,zg
LB,UNK,UNK,O,S,x
者,耂,zhě,O,S,k
的,白,dí,O,S,uj
血,血,xiě,O,B,n
脂,月,zhī,O,E,n
管,竹,guǎn,O,B,vn
理,王,lǐ,O,E,vn
的,白,dí,O,S,uj
流,氵,liú,O,B,n
程,禾,chéng,O,M,n
图,囗,tú,O,E,n
进,辶,jìn,O,B,v
行,行,háng,O,E,v
合,口,hé,O,B,v
并,干,bìng,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
更,曰,gēng,O,S,d
简,竹,jiǎn,O,B,l
单,十,dān,O,M,l
明,日,míng,O,M,l
了,乙,liǎo,O,E,l
",",UNK,UNK,O,S,x
易,日,yì,O,B,v
于,二,yú,O,E,v
操,扌,cāo,O,S,v
LB,UNK,UNK,O,S,x
作,亻,zuò,O,S,v
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
基,土,jī,O,B,p
于,二,yú,O,E,p
疗,疒,liáo,O,B,n
效,攵,xiào,O,E,n
、,UNK,UNK,O,S,x
耐,而,nài,O,B,n
受,又,shòu,O,M,n
性,忄,xìng,O,E,n
及,又,jí,O,S,c
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
费,贝,fèi,O,B,n
用,用,yòng,O,E,n
的,白,dí,O,S,uj
考,耂,kǎo,O,B,v
虑,虍,lǜ,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
证,讠,zhèng,O,S,n
LB,UNK,UNK,O,S,x
据,扌,jù,O,S,p
显,日,xiǎn,O,B,v
示,示,shì,O,E,v
中,丨,zhōng,B-Level,B,b
等,竹,děng,I-Level,E,b
强,弓,qiáng,I-Level,B,n
度,广,dù,I-Level,E,n
他,亻,tā,B-Drug,S,r
汀,氵,tīng,I-Drug,S,n
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
适,辶,shì,O,B,v
合,口,hé,O,E,v
于,二,yú,O,S,p
我,戈,wǒ,O,B,r
国,囗,guó,O,E,r
多,夕,duō,O,B,m
数,攵,shù,O,E,m
LB,UNK,UNK,O,S,x
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
合,口,hé,O,B,v
并,干,bìng,O,E,v
血,血,xiě,B-Disease,B,n
脂,月,zhī,I-Disease,E,n
异,廾,yì,I-Disease,B,d
常,巾,cháng,I-Disease,E,d
患,心,huàn,O,B,n
者,耂,zhě,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
经,纟,jīng,O,B,p
过,辶,guò,O,E,p
中,丨,zhōng,B-Level,B,b
等,竹,děng,I-Level,E,b
强,弓,qiáng,I-Level,B,n
度,广,dù,I-Level,E,n
的,白,dí,O,S,uj
他,亻,tā,B-Drug,S,r
汀,氵,tīng,I-Drug,S,n
LB,UNK,UNK,I-Drug,S,x
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
后,口,hòu,O,S,f
非,非,fēi,B-Test,S,d
高,高,gāo,I-Test,B,n
密,宀,mì,I-Test,M,n
度,广,dù,I-Test,E,n
脂,月,zhī,I-Test,B,n
蛋,虫,dàn,I-Test,M,n
白,白,bái,I-Test,E,n
胆,月,dǎn,I-Test,B,n
固,囗,gù,I-Test,M,n
醇,酉,chún,I-Test,E,n
(,UNK,UNK,I-Test,S,x
n,UNK,UNK,I-Test,B,eng
o,UNK,UNK,I-Test,M,eng
n,UNK,UNK,I-Test,E,eng
-,UNK,UNK,I-Test,S,x
H,UNK,UNK,I-Test,B,eng
D,UNK,UNK,I-Test,M,eng
L,UNK,UNK,I-Test,E,eng
-,UNK,UNK,I-Test,S,x
C,UNK,UNK,I-Test,S,x
),UNK,UNK,I-Test,S,x
仍,亻,réng,O,S,zg
LB,UNK,UNK,O,S,x
不,一,bù,B-Test_Value,S,d
达,辶,dá,I-Test_Value,B,n
标,木,biāo,I-Test_Value,M,n
者,耂,zhě,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
特,牜,tè,O,B,d
别,刂,bié,O,E,d
是,日,shì,O,S,v
三,一,sān,B-Test,B,nz
酰,酉,xiān,I-Test,E,nz
甘,甘,gān,I-Test,B,n
油,氵,yóu,I-Test,E,n
(,UNK,UNK,I-Test,S,x
T,UNK,UNK,I-Test,B,eng
G,UNK,UNK,I-Test,E,eng
),UNK,UNK,I-Test,S,x
≥,UNK,UNK,B-Test_Value,S,x
num,UNK,UNK,I-Test_Value,B,m
.,UNK,UNK,I-Test_Value,E,m
SPACE,UNK,UNK,I-Test_Value,S,x
num,UNK,UNK,I-Test_Value,S,x
SPACE,UNK,UNK,I-Test_Value,S,x
m,UNK,UNK,I-Test_Value,B,eng
m,UNK,UNK,I-Test_Value,M,eng
o,UNK,UNK,I-Test_Value,M,eng
l,UNK,UNK,I-Test_Value,E,eng
SPACE,UNK,UNK,I-Test_Value,S,x
/,UNK,UNK,I-Test_Value,S,x
SPACE,UNK,UNK,I-Test_Value,S,x
L,UNK,UNK,I-Test_Value,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
可,口,kě,O,S,v
在,土,zài,O,S,p
LB,UNK,UNK,O,S,x
他,亻,tā,B-Drug,S,r
汀,氵,tīng,I-Drug,S,n
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
基,土,jī,O,B,n
础,石,chǔ,O,E,n
上,一,shàng,O,S,f
加,力,jiā,O,B,v
用,用,yòng,O,E,v
贝,贝,bèi,B-Drug,B,nrt
特,牜,tè,I-Drug,E,nrt
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
如,女,rú,O,B,c
非,非,fēi,B-Drug,E,c
诺,讠,nuò,I-Drug,S,nz
贝,贝,bèi,I-Drug,B,nrt
特,牜,tè,I-Drug,E,nrt
LB,UNK,UNK,O,S,x
或,戈,huò,O,S,c
苯,艹,běn,B-Drug,S,n
扎,扌,zā,I-Drug,S,v
贝,贝,bèi,I-Drug,B,nrt
特,牜,tè,I-Drug,E,nrt
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
或,戈,huò,O,S,c
高,高,gāo,B-Drug,B,n
纯,纟,chún,I-Drug,M,n
度,广,dù,I-Drug,E,n
鱼,鱼,yú,I-Drug,B,n
油,氵,yóu,I-Drug,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
胆,月,dǎn,B-Drug,B,n
固,囗,gù,I-Drug,M,n
醇,酉,chún,I-Drug,E,n
吸,口,xī,I-Drug,B,v
收,攵,shōu,I-Drug,E,v
抑,扌,yì,I-Drug,B,nz
制,刂,zhì,I-Drug,M,nz
剂,刂,jì,I-Drug,E,nz
LB,UNK,UNK,O,S,x
依,亻,yī,B-Drug,B,v
折,扌,zhē,I-Drug,E,v
麦,麦,mài,I-Drug,B,nr
布,巾,bù,I-Drug,E,nr
和,口,hé,O,S,c
人,人,rén,B-Drug,B,n
类,米,lèi,I-Drug,E,n
前,刂,qián,I-Drug,S,f
蛋,虫,dàn,I-Drug,B,n
白,白,bái,I-Drug,E,n
转,车,zhuǎn,I-Drug,B,l
化,亻,huà,I-Drug,M,l
酶,酉,méi,I-Drug,E,l
枯,木,kū,I-Drug,B,n
草,艹,cǎo,I-Drug,E,n
溶,氵,róng,I-Drug,B,n
菌,艹,jūn,I-Drug,M,n
素,糸,sù,I-Drug,E,n
SPACE,UNK,UNK,I-Drug,S,x
num,UNK,UNK,I-Drug,S,x
(,UNK,UNK,I-Drug,S,x
P,UNK,UNK,I-Drug,B,eng
C,UNK,UNK,I-Drug,M,eng
S,UNK,UNK,I-Drug,M,eng
K,UNK,UNK,I-Drug,M,eng
num,UNK,UNK,I-Drug,E,eng
),UNK,UNK,I-Drug,S,x
LB,UNK,UNK,I-Drug,S,x
抑,扌,yì,I-Drug,B,nz
制,刂,zhì,I-Drug,M,nz
剂,刂,jì,I-Drug,E,nz
可,口,kě,O,S,v
作,亻,zuò,O,B,v
为,丶,wéi,O,E,v
他,亻,tā,B-Drug,S,r
汀,氵,tīng,I-Drug,B,ns
不,一,bù,O,E,ns
耐,而,nài,O,B,a
受,又,shòu,O,E,a
或,戈,huò,O,S,c
单,十,dān,O,B,n
药,艹,yào,O,E,n
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
低,亻,dī,B-Test,B,n
密,宀,mì,I-Test,M,n
度,广,dù,I-Test,E,n
脂,月,zhī,I-Test,B,n
蛋,虫,dàn,I-Test,M,n
白,白,bái,I-Test,E,n
胆,月,dǎn,I-Test,S,n
LB,UNK,UNK,I-Test,S,x
固,囗,gù,I-Test,B,n
醇,酉,chún,I-Test,E,n
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
L,UNK,UNK,B-Test,B,eng
D,UNK,UNK,I-Test,M,eng
L,UNK,UNK,I-Test,E,eng
-,UNK,UNK,I-Test,S,x
C,UNK,UNK,I-Test,S,x
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
不,一,bù,O,B,v
能,月,néng,O,E,v
达,辶,dá,O,B,v
标,木,biāo,O,E,v
时,日,shí,O,S,ng
的,白,dí,O,S,uj
联,耳,lián,O,B,v
合,口,hé,O,E,v
用,用,yòng,O,B,n
药,艹,yào,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
(,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
),UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
对,寸,duì,O,B,p
于,二,yú,O,E,p
LB,UNK,UNK,O,S,x
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
