word,radical,pinyin,label,bounds,flags
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
(,UNK,UNK,O,S,x
t,UNK,UNK,O,B,eng
y,UNK,UNK,O,M,eng
p,UNK,UNK,O,M,eng
e,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
d,UNK,UNK,O,B,eng
i,UNK,UNK,O,M,eng
a,UNK,UNK,O,M,eng
b,UNK,UNK,O,M,eng
e,UNK,UNK,O,M,eng
t,UNK,UNK,O,M,eng
e,UNK,UNK,O,M,eng
s,UNK,UNK,O,E,eng
SPACE,UNK,UNK,O,S,x
m,UNK,UNK,O,B,eng
e,UNK,UNK,O,M,eng
l,UNK,UNK,O,M,eng
l,UNK,UNK,O,M,eng
i,UNK,UNK,O,M,eng
t,UNK,UNK,O,M,eng
u,UNK,UNK,O,M,eng
s,UNK,UNK,O,E,eng
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
),UNK,UNK,O,S,x
指,扌,zhǐ,O,S,n
LB,UNK,UNK,O,S,x
南,十,nán,O,S,ns
中,丨,zhōng,O,S,f
占,卜,zhān,O,B,v
据,扌,jù,O,E,v
着,目,zhuó,O,S,uz
非,非,fēi,O,B,d
常,巾,cháng,O,E,d
重,里,zhòng,O,B,a
要,覀,yào,O,E,a
的,白,dí,O,S,uj
治,氵,zhì,O,B,v
疗,疒,liáo,O,E,v
地,土,dì,O,B,n
位,亻,wèi,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
长,长,cháng,O,B,d
期,月,qī,O,E,d
的,白,dí,O,S,uj
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
应,广,yīng,O,B,v
用,用,yòng,O,E,v
LB,UNK,UNK,O,S,x
和,口,hé,O,S,c
大,大,dà,O,B,n
量,里,liáng,O,E,n
的,白,dí,O,S,uj
循,彳,xún,O,B,vn
证,讠,zhèng,O,E,vn
医,匚,yī,O,B,n
学,子,xué,O,E,n
证,讠,zhèng,O,B,n
据,扌,jù,O,E,n
均,土,jūn,O,S,d
表,衣,biǎo,O,B,v
明,日,míng,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
不,一,bù,O,B,c
仅,亻,jǐn,O,E,c
降,阝,jiàng,O,S,v
LB,UNK,UNK,O,S,x
糖,米,táng,O,S,zg
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
强,弓,qiáng,O,S,a
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
还,辶,huán,O,S,d
可,口,kě,O,S,v
减,冫,jiǎn,O,B,v
少,小,shǎo,O,E,v
或,戈,huò,O,S,c
延,廴,yán,O,B,v
缓,纟,huǎn,O,E,v
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
慢,忄,màn,I-Disease,B,b
性,忄,xìng,I-Disease,E,b
并,干,bìng,I-Disease,B,l
发,又,fā,I-Disease,M,l
症,疒,zhèng,I-Disease,E,l
的,白,dí,O,S,uj
发,又,fā,O,S,vn
LB,UNK,UNK,O,S,x
生,生,shēng,O,S,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
特,牜,tè,O,B,d
别,刂,bié,O,E,d
是,日,shì,O,S,v
微,彳,wēi,B-Disease,B,n
血,血,xiě,I-Disease,M,n
管,竹,guǎn,I-Disease,E,n
并,干,bìng,I-Disease,B,l
发,又,fā,I-Disease,M,l
症,疒,zhèng,I-Disease,E,l
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
不,一,bù,O,B,a
同,口,tóng,O,E,a
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
的,白,dí,O,S,uj
分,刀,fēn,O,B,n
子,子,zǐ,O,E,n
LB,UNK,UNK,O,S,x
结,纟,jié,O,B,n
构,木,gòu,O,E,n
、,UNK,UNK,O,S,x
药,艹,yào,O,B,n
代,亻,dài,O,E,n
/,UNK,UNK,O,S,x
药,艹,yào,O,B,n
效,攵,xiào,O,E,n
动,力,dòng,O,B,n
力,力,lì,O,M,n
学,子,xué,O,E,n
以,人,yǐ,O,B,c
及,又,jí,O,E,c
剂,刂,jì,O,B,n
型,土,xíng,O,E,n
存,子,cún,O,B,v
在,土,zài,O,E,v
差,工,chà,O,B,n
异,廾,yì,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
其,八,qí,O,S,r
疗,疒,liáo,O,S,n
LB,UNK,UNK,O,S,x
效,攵,xiào,O,S,ng
和,口,hé,O,S,c
安,宀,ān,O,B,nr
全,入,quán,O,M,nr
性,忄,xìng,O,E,nr
也,乙,yě,O,S,d
有,月,yǒu,O,B,l
所,户,suǒ,O,M,l
不,一,bù,O,M,l
同,口,tóng,O,E,l
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
为,丶,wéi,O,S,p
进,辶,jìn,O,B,i
一,一,yī,O,M,i
步,止,bù,O,M,i
提,扌,tí,O,M,i
高,高,gāo,O,E,i
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
医,匚,yī,O,B,n
生,生,shēng,O,E,n
对,寸,duì,O,S,p
LB,UNK,UNK,O,S,x
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
的,白,dí,O,S,uj
认,讠,rèn,O,B,v
识,讠,shí,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
更,曰,gēng,O,B,d
好,女,hǎo,O,E,d
地,土,dì,O,S,uv
指,扌,zhǐ,O,B,n
导,寸,dǎo,O,E,n
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
合,口,hé,O,B,vn
理,王,lǐ,O,E,vn
用,用,yòng,O,B,n
药,艹,yào,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
专,一,zhuān,O,B,n
家,宀,jiā,O,E,n
基,土,jī,O,B,p
于,二,yú,O,E,p
循,彳,xún,O,B,vn
证,讠,zhèng,O,E,vn
医,匚,yī,O,B,n
学,子,xué,O,E,n
证,讠,zhèng,O,B,n
据,扌,jù,O,E,n
的,白,dí,O,S,uj
进,辶,jìn,O,B,vn
展,尸,zhǎn,O,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
对,寸,duì,O,S,p
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
年,干,nián,O,S,m
版,片,bǎn,O,S,n
LB,UNK,UNK,O,S,x
《,UNK,UNK,O,S,x
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
应,广,yīng,O,B,v
用,用,yòng,O,E,v
专,一,zhuān,O,B,n
家,宀,jiā,O,E,n
共,八,gòng,O,B,n
识,讠,shí,O,E,n
》,UNK,UNK,O,S,x
进,辶,jìn,O,B,v
行,行,háng,O,E,v
了,乙,liǎo,O,S,ul
更,曰,gēng,O,B,d
新,斤,xīn,O,E,d
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
新,斤,xīn,O,S,a
LB,UNK,UNK,O,S,x
版,片,bǎn,O,S,n
共,八,gòng,O,B,n
识,讠,shí,O,E,n
采,采,cǎi,O,B,v
用,用,yòng,O,E,v
问,门,wèn,O,B,v
答,竹,dá,O,E,v
的,白,dí,O,S,uj
形,彡,xíng,O,B,n
式,弋,shì,O,E,n
阐,门,chǎn,O,B,v
明,日,míng,O,E,v
了,乙,liǎo,O,S,ul
当,彐,dāng,O,B,t
前,刂,qián,O,E,t
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
的,白,dí,O,S,uj
临,丨,lín,O,S,b
LB,UNK,UNK,O,S,x
床,广,chuáng,O,S,n
地,土,dì,O,B,n
位,亻,wèi,O,E,n
、,UNK,UNK,O,S,x
作,亻,zuò,O,B,v
用,用,yòng,O,E,v
机,木,jī,O,B,n
制,刂,zhì,O,E,n
、,UNK,UNK,O,S,x
疗,疒,liáo,O,B,n
效,攵,xiào,O,E,n
、,UNK,UNK,O,S,x
安,宀,ān,O,B,nr
全,入,quán,O,M,nr
性,忄,xìng,O,E,nr
以,人,yǐ,O,B,c
及,又,jí,O,E,c
特,牜,tè,O,B,n
殊,歹,shū,O,M,n
人,人,rén,O,M,n
群,羊,qún,O,E,n
用,用,yòng,O,S,p
LB,UNK,UNK,O,S,x
药,艹,yào,O,S,n
等,竹,děng,O,S,u
问,门,wèn,O,B,n
题,页,tí,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
主,丶,zhǔ,O,B,b
要,覀,yào,O,E,b
推,扌,tuī,O,B,v
荐,艹,jiàn,O,E,v
意,心,yì,O,B,n
见,见,jiàn,O,E,n
见,见,jiàn,O,S,v
表,衣,biǎo,O,S,v
num,UNK,UNK,O,S,m
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
SPACE,UNK,UNK,O,S,x
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
的,白,dí,O,S,uj
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
地,土,dì,O,B,n
位,亻,wèi,O,E,n
和,口,hé,O,S,c
使,亻,shǐ,O,B,v
用,用,yòng,O,E,v
时,日,shí,O,B,n
机,木,jī,O,E,n
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
.,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
国,囗,guó,O,B,s
内,冂,nèi,O,M,s
外,夕,wài,O,E,s
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
如,女,rú,O,B,r
何,亻,hé,O,E,r
推,扌,tuī,O,B,v
荐,艹,jiàn,O,E,v
使,亻,shǐ,O,B,v
用,用,yòng,O,E,v
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
?,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
尽,尸,jìn,O,B,c
管,竹,guǎn,O,E,c
近,辶,jìn,O,B,t
年,干,nián,O,M,t
来,木,lái,O,E,t
新,斤,xīn,O,B,b
型,土,xíng,O,E,b
降,阝,jiàng,O,B,n
糖,米,táng,O,M,n
药,艹,yào,O,E,n
物,牜,wù,O,S,zg
不,一,bù,O,B,d
断,斤,duàn,O,E,d
问,门,wèn,O,B,n
世,一,shì,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
但,亻,dàn,O,S,c
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,E,n
LB,UNK,UNK,I-Drug,S,x
物,牜,wù,I-Drug,B,n
因,囗,yīn,O,E,n
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
应,广,yīng,O,B,v
用,用,yòng,O,E,v
时,日,shí,O,B,n
间,门,jiān,O,E,n
长,长,cháng,O,S,a
、,UNK,UNK,O,S,x
疗,疒,liáo,O,B,n
效,攵,xiào,O,E,n
确,石,què,O,B,ad
切,刀,qiē,O,E,ad
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
仍,亻,réng,O,S,d
被,衤,bèi,O,S,p
多,夕,duō,O,B,m
个,人,gè,O,E,m
国,囗,guó,O,B,s
内,冂,nèi,O,M,s
外,夕,wài,O,E,s
成,戈,chéng,O,S,n
LB,UNK,UNK,O,S,x
人,人,rén,O,S,n
T,UNK,UNK,B-Disease,B,eng
num,UNK,UNK,I-Disease,M,eng
D,UNK,UNK,I-Disease,M,eng
M,UNK,UNK,I-Disease,E,eng
防,阝,fáng,O,B,v
治,氵,zhì,O,E,v
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
推,扌,tuī,O,B,v
荐,艹,jiàn,O,E,v
为,丶,wéi,O,S,p
一,一,yī,O,B,m
线,纟,xiàn,O,E,m
备,夂,bèi,O,B,v
选,辶,xuǎn,O,E,v
或,戈,huò,O,S,c
二,二,èr,O,B,m
线,纟,xiàn,O,E,m
降,阝,jiàng,O,B,n
糖,米,táng,O,E,n
用,用,yòng,O,B,n
药,艹,yào,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
年,干,nián,O,S,m
版,片,bǎn,O,S,n
《,UNK,UNK,O,S,x
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
num,UNK,UNK,B-Disease,S,m
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
防,阝,fáng,O,B,v
治,氵,zhì,O,E,v
指,扌,zhǐ,O,B,n
南,十,nán,O,E,n
》,UNK,UNK,O,S,x
[,UNK,UNK,O,S,x
num,UNK,UNK,O,S,x
],UNK,UNK,O,S,x
推,扌,tuī,O,B,v
荐,艹,jiàn,O,E,v
LB,UNK,UNK,O,S,x
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
为,丶,wéi,O,S,p
重,里,zhòng,O,B,a
要,覀,yào,O,E,a
的,白,dí,O,S,uj
一,一,yī,O,B,m
线,纟,xiàn,O,E,m
备,夂,bèi,O,B,v
选,辶,xuǎn,O,E,v
和,口,hé,O,S,c
二,二,èr,O,B,m
线,纟,xiàn,O,E,m
降,阝,jiàng,O,B,n
糖,米,táng,O,M,n
药,艹,yào,O,E,n
物,牜,wù,O,S,zg
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
可,口,kě,O,S,v
作,亻,zuò,O,B,v
为,丶,wéi,O,E,v
二,二,èr,B-Disease,B,b
甲,田,jiǎ,I-Disease,E,b
双,又,shuāng,I-Disease,S,m
胍,月,guā,I-Disease,S,g
不,一,bù,I-Disease,S,d
耐,而,nài,I-Disease,B,a
受,又,shòu,I-Disease,E,a
或,戈,huò,O,S,c
存,子,cún,O,B,v
在,土,zài,O,E,v
禁,示,jīn,O,B,n
忌,心,jì,O,M,n
证,讠,zhèng,O,E,n
者,耂,zhě,O,S,k
的,白,dí,O,S,uj
起,走,qǐ,O,B,v
始,女,shǐ,O,E,v
治,氵,zhì,O,S,v
LB,UNK,UNK,O,S,x
磺,石,huáng,B-Drug,B,nz
脲,月,niào,I-Drug,E,nz
类,米,lèi,I-Drug,B,n
药,艹,yào,I-Drug,M,n
物,牜,wù,I-Drug,E,n
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
应,广,yīng,O,B,v
用,用,yòng,O,E,v
专,一,zhuān,O,B,n
家,宀,jiā,O,E,n
共,八,gòng,O,B,n
识,讠,shí,O,E,n
(,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
年,干,nián,O,S,m
版,片,bǎn,O,S,n
),UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
母,母,mǔ,O,B,nr
义,丶,yì,O,M,nr
明,日,míng,O,E,nr
num,UNK,UNK,O,S,m
*,UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
杨,木,yáng,O,B,nr
文,文,wén,O,M,nr
英,艹,yīng,O,E,nr
num,UNK,UNK,O,S,m
",",UNK,UNK,O,S,x
朱,木,zhū,O,S,nr
大,大,dà,O,B,nz
龙,龙,lóng,O,E,nz
num,UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
余,人,yú,O,B,nr
学,子,xué,O,M,nr
锋,钅,fēng,O,E,nr
num,UNK,UNK,O,S,m
",",UNK,UNK,O,S,x
童,立,tóng,O,B,nr
南,十,nán,O,M,nr
伟,亻,wěi,O,E,nr
num,UNK,UNK,O,S,m
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
石,石,shí,O,B,nr
勇,力,yǒng,O,M,nr
铨,钅,quán,O,E,nr
num,UNK,UNK,O,S,m
",",UNK,UNK,O,S,x
李,木,lǐ,O,B,nr
焱,火,yàn,O,E,nr
num,UNK,UNK,O,S,m
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
郭,阝,guō,O,S,nr
立,立,lì,O,B,d
新,斤,xīn,O,E,d
num,UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
姬,女,jī,O,B,nr
秋,禾,qiū,O,E,nr
和,口,hé,O,S,c
num,UNK,UNK,O,S,m
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
陈,阝,chén,O,B,nr
璐,王,lù,O,M,nr
璐,王,lù,O,E,nr
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
",",UNK,UNK,O,S,x
肖,月,xiāo,O,S,nr
新,斤,xīn,O,B,nz
华,十,huá,O,E,nz
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
李,木,lǐ,O,B,nr
延,廴,yán,O,M,nr
兵,八,bīng,O,E,nr
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
",",UNK,UNK,O,S,x
尹,尸,yǐn,O,B,nr
士,士,shì,O,M,nr
男,田,nán,O,E,nr
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
李,木,lǐ,O,S,nr
全,入,quán,O,B,n
民,乛,mín,O,E,n
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
",",UNK,UNK,O,S,x
徐,彳,xú,O,B,nrfg
向,口,xiàng,O,M,nrfg
进,辶,jìn,O,E,nrfg
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
向,口,xiàng,O,S,p
光,儿,guāng,O,B,j
大,大,dà,O,E,j
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
",",UNK,UNK,O,S,x
祝,礻,zhù,O,B,nr
开,廾,kāi,O,M,nr
思,心,sī,O,E,nr
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
.,UNK,UNK,O,E,m
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
解,角,jiě,O,B,nt
放,攵,fàng,O,M,nt
军,冖,jūn,O,M,nt
总,心,zǒng,O,M,nt
医,匚,yī,O,M,nt
院,阝,yuàn,O,E,nt
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,M,n
科,禾,kē,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
;,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
.,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
中,丨,zhōng,O,B,nt
日,日,rì,O,M,nt
友,又,yǒu,O,M,nt
好,女,hǎo,O,M,nt
医,匚,yī,O,M,nt
院,阝,yuàn,O,E,nt
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
中,丨,zhōng,O,B,n
心,心,xīn,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
北,匕,běi,O,B,ns
京,亠,jīng,O,E,ns
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
;,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
.,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
南,十,nán,O,B,ns
京,亠,jīng,O,E,ns
鼓,鼓,gǔ,O,B,n
楼,木,lóu,O,E,n
医,匚,yī,O,B,n
院,阝,yuàn,O,E,n
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,M,n
科,禾,kē,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
江,氵,jiāng,O,B,ns
苏,艹,sū,O,E,ns
SPACE,UNK,UNK,O,S,x
南,十,nán,O,B,ns
京,亠,jīng,O,E,ns
SPACE,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,M,m
num,UNK,UNK,O,E,m
;,UNK,UNK,O,S,x
LB,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
.,UNK,UNK,O,E,m
sep,sep,sep,sep,sep,sep
SPACE,UNK,UNK,O,S,x
华,十,huá,O,B,nt
中,丨,zhōng,O,M,nt
科,禾,kē,O,M,nt
技,扌,jì,O,M,nt
大,大,dà,O,M,nt
学,子,xué,O,E,nt
同,口,tóng,O,B,n
济,氵,jì,O,E,n
医,匚,yī,O,B,n
学,子,xué,O,M,n
院,阝,yuàn,O,E,n
附,阝,fù,O,B,b
属,尸,shǔ,O,E,b
同,口,tóng,O,B,n
济,氵,jì,O,E,n
医,匚,yī,O,B,n
院,阝,yuàn,O,E,n
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,M,n
科,禾,kē,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
湖,氵,hú,O,B,ns
北,匕,běi,O,E,ns
SPACE,UNK,UNK,O,S,x
武,止,wǔ,O,B,ns
