word,radical,pinyin,label,bounds,flags
高,高,gāo,O,E,v
的,白,dí,O,S,uj
趋,走,qū,O,B,n
势,力,shì,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
常,巾,cháng,O,S,d
LB,UNK,UNK,O,S,x
’,UNK,UNK,O,S,x
与,一,yǔ,O,S,p
高,高,gāo,B-Disease,B,n
血,血,xiě,I-Disease,M,n
压,厂,yā,I-Disease,E,n
、,UNK,UNK,O,S,x
高,高,gāo,B-Disease,B,n
脂,月,zhī,I-Disease,M,n
血,血,xiě,I-Disease,M,n
症,疒,zhèng,I-Disease,E,n
、,UNK,UNK,O,S,x
num,UNK,UNK,B-Disease,S,m
型,土,xíng,I-Disease,S,k
糖,米,táng,I-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
、,UNK,UNK,O,S,x
肥,月,féi,B-Disease,B,a
胖,月,pàng,I-Disease,E,a
、,UNK,UNK,O,S,x
胰,月,yí,B-Reason,B,n
岛,山,dǎo,I-Reason,M,n
素,糸,sù,I-Reason,E,n
抵,扌,dǐ,I-Reason,B,vn
抗,扌,kàng,I-Reason,E,vn
等,竹,děng,O,S,u
传,亻,chuán,O,B,n
统,纟,tǒng,O,E,n
LB,UNK,UNK,O,S,x
的,白,dí,O,S,uj
代,亻,dài,O,B,n
谢,讠,xiè,O,M,n
性,忄,xìng,O,E,n
心,心,xīn,O,B,n
血,血,xiě,O,M,n
管,竹,guǎn,O,E,n
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
伴,亻,bàn,O,B,v
发,又,fā,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
因,囗,yīn,O,B,c
此,止,cǐ,O,E,c
长,长,cháng,O,B,l
期,月,qī,O,M,l
以,人,yǐ,O,M,l
来,木,lái,O,E,l
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
仅,亻,jǐn,O,B,d
仅,亻,jǐn,O,E,d
被,衤,bèi,O,S,p
认,讠,rèn,O,B,v
为,丶,wéi,O,E,v
LB,UNK,UNK,O,S,x
是,日,shì,O,S,v
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
异,廾,yì,O,B,d
常,巾,cháng,O,E,d
的,白,dí,O,S,uj
一,一,yī,O,B,m
种,禾,zhǒng,O,E,m
标,木,biāo,O,B,n
志,心,zhì,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
但,亻,dàn,O,S,c
近,辶,jìn,O,B,t
年,干,nián,O,M,t
来,木,lái,O,E,t
多,夕,duō,O,B,m
个,人,gè,O,E,m
前,刂,qián,O,B,n
瞻,目,zhān,O,M,n
性,忄,xìng,O,E,n
大,大,dà,O,B,b
规,见,guī,O,M,b
模,木,mó,O,E,b
临,丨,lín,O,B,vn
床,广,chuáng,O,E,vn
研,石,yán,O,B,vn
究,穴,jiū,O,E,vn
LB,UNK,UNK,O,S,x
结,纟,jié,O,B,n
果,木,guǒ,O,M,n
显,日,xiǎn,O,M,n
示,示,shì,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
是,日,shì,O,S,v
心,心,xīn,B-Disease,B,n
血,血,xiě,I-Disease,M,n
管,竹,guǎn,I-Disease,E,n
疾,疒,jí,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
、,UNK,UNK,O,S,x
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
独,犭,dú,O,B,v
立,立,lì,O,E,v
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
也,乙,yě,O,S,d
是,日,shì,O,S,v
LB,UNK,UNK,O,S,x
全,入,quán,O,S,a
因,囗,yīn,O,S,p
死,歹,sǐ,B-Disease,B,v
亡,亠,wáng,I-Disease,E,v
、,UNK,UNK,O,S,x
总,心,zǒng,O,S,b
心,心,xīn,B-Disease,B,n
血,血,xiě,I-Disease,M,n
管,竹,guǎn,I-Disease,E,n
事,亅,shì,I-Disease,B,n
件,亻,jiàn,I-Disease,E,n
和,口,hé,O,S,c
缺,缶,quē,B-Disease,B,n
血,血,xiě,I-Disease,M,n
性,忄,xìng,I-Disease,E,n
卒,十,zú,I-Disease,S,ng
中,丨,zhōng,I-Disease,S,f
的,白,dí,O,S,uj
独,犭,dú,O,B,v
立,立,lì,O,E,v
危,㔾,wēi,O,B,an
险,阝,xiǎn,O,E,an
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
LB,UNK,UNK,O,S,x
可,口,kě,O,S,v
增,土,zēng,O,B,v
加,力,jiā,O,E,v
糖,米,táng,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
病,疒,bìng,I-Disease,E,n
肾,月,shèn,I-Disease,B,n
病,疒,bìng,I-Disease,E,n
的,白,dí,O,S,uj
风,风,fēng,O,B,n
险,阝,xiǎn,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
是,日,shì,O,S,v
急,心,jí,B-Disease,B,b
慢,忄,màn,I-Disease,M,b
性,忄,xìng,I-Disease,E,b
肾,月,shèn,I-Disease,B,n
衰,衣,shuāi,I-Disease,M,n
竭,立,jié,I-Disease,E,n
的,白,dí,O,S,uj
强,弓,qiáng,O,B,n
有,月,yǒu,O,M,n
力,力,lì,O,E,n
的,白,dí,O,S,uj
预,页,yù,O,B,vn
测,氵,cè,O,E,vn
因,囗,yīn,O,S,p
LB,UNK,UNK,O,S,x
素,糸,sù,O,S,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
在,土,zài,O,S,p
此,止,cǐ,O,S,r
背,月,bèi,O,B,n
景,日,jǐng,O,E,n
下,一,xià,O,S,f
",",UNK,UNK,O,S,x
风,风,fēng,O,B,n
湿,氵,shī,O,E,n
免,刀,miǎn,O,B,v
疫,疒,yì,O,E,v
、,UNK,UNK,O,S,x
肾,月,shèn,O,B,n
脏,月,zàng,O,E,n
、,UNK,UNK,O,S,x
内,冂,nèi,O,B,n
分,刀,fēn,O,M,n
泌,氵,mì,O,E,n
代,亻,dài,O,B,v
谢,讠,xiè,O,E,v
、,UNK,UNK,O,S,x
心,心,xīn,O,B,n
血,血,xiě,O,M,n
管,竹,guǎn,O,E,n
、,UNK,UNK,O,S,x
神,礻,shén,O,S,n
LB,UNK,UNK,O,S,x
经,纟,jīng,O,S,n
、,UNK,UNK,O,S,x
泌,氵,mì,O,B,n
尿,尸,niào,O,E,n
和,口,hé,O,S,c
中,丨,zhōng,O,B,nz
医,匚,yī,O,M,nz
科,禾,kē,O,E,nz
等,竹,děng,O,S,u
学,子,xué,O,B,n
科,禾,kē,O,E,n
专,一,zhuān,O,B,n
家,宀,jiā,O,E,n
组,纟,zǔ,O,B,v
成,戈,chéng,O,E,v
的,白,dí,O,S,uj
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
相,目,xiāng,O,B,v
关,丷,guān,O,E,v
疾,疒,jí,O,B,n
病,疒,bìng,O,E,n
诊,讠,zhěn,O,B,v
疗,疒,liáo,O,E,v
多,夕,duō,O,S,m
学,子,xué,O,B,n
科,禾,kē,O,E,n
LB,UNK,UNK,O,S,x
共,八,gòng,O,B,n
识,讠,shí,O,E,n
专,一,zhuān,O,B,n
家,宀,jiā,O,M,n
组,纟,zǔ,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
经,纟,jīng,O,B,p
过,辶,guò,O,E,p
充,亠,chōng,O,B,ad
分,刀,fēn,O,E,ad
讨,讠,tǎo,O,B,v
论,讠,lùn,O,E,v
制,刂,zhì,O,B,v
定,宀,dìng,O,E,v
出,凵,chū,O,S,v
《,UNK,UNK,O,S,x
中,丨,zhōng,O,B,ns
国,囗,guó,O,E,ns
高,高,gāo,B-Disease,B,n
尿,尸,niào,I-Disease,M,n
酸,酉,suān,I-Disease,E,n
血,血,xiě,I-Disease,B,n
症,疒,zhèng,I-Disease,E,n
相,目,xiāng,O,B,v
关,丷,guān,O,E,v
疾,疒,jí,O,B,n
病,疒,bìng,O,E,n
LB,UNK,UNK,O,S,x
第,竹,dì,O,S,m
num,UNK,UNK,O,S,m
期,月,qī,O,B,f
上,一,shàng,O,E,f
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
该,讠,gāi,O,S,r
专,一,zhuān,O,B,n
家,宀,jiā,O,E,n
共,八,gòng,O,B,n
识,讠,shí,O,E,n
旨,日,zhǐ,O,B,v
在,土,zài,O,E,v
推,扌,tuī,O,B,v
动,力,dòng,O,E,v
多,夕,duō,O,S,m
学,子,xué,O,B,n
科,禾,kē,O,E,n
协,十,xié,O,B,vn
作,亻,zuò,O,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
指,扌,zhǐ,O,B,n
导,寸,dǎo,O,E,n
和,口,hé,O,S,c
规,见,guī,O,B,n
范,艹,fàn,O,E,n
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
柱,木,zhù,O,S,nz
I,UNK,UNK,O,S,eng
LB,UNK,UNK,O,S,x
关,丷,guān,O,S,v
疾,疒,jí,O,B,n
病,疒,bìng,O,E,n
的,白,dí,O,S,uj
临,丨,lín,O,B,l
床,广,chuáng,O,M,l
实,宀,shí,O,M,l
践,足,jiàn,O,E,l
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
的,白,dí,O,S,uj
定,宀,dìng,O,B,n
义,丶,yì,O,E,n
LB,UNK,UNK,O,S,x
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
具,八,jù,O,B,v
有,月,yǒu,O,E,v
两,一,liǎng,O,B,m
层,尸,céng,O,E,m
含,口,hán,O,B,n
义,丶,yì,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
一,一,yī,O,B,m
种,禾,zhǒng,O,E,m
LB,UNK,UNK,O,S,x
是,日,shì,O,S,v
理,王,lǐ,O,B,v
化,亻,huà,O,E,v
性,忄,xìng,O,B,n
质,贝,zhì,O,E,n
上,一,shàng,O,S,f
的,白,dí,O,S,uj
定,宀,dìng,O,B,n
义,丶,yì,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
另,口,lìng,O,S,r
一,一,yī,O,B,m
种,禾,zhǒng,O,E,m
是,日,shì,O,S,v
LB,UNK,UNK,O,S,x
流,氵,liú,O,B,n
行,行,háng,O,M,n
病,疒,bìng,O,M,n
学,子,xué,O,E,n
上,一,shàng,O,S,f
的,白,dí,O,S,uj
定,宀,dìng,O,B,n
义,丶,yì,O,E,n
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
既,旡,jì,O,B,t
往,彳,wǎng,O,E,t
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
LB,UNK,UNK,O,S,x
定,宀,dìng,O,B,n
义,丶,yì,O,E,n
的,白,dí,O,S,uj
依,亻,yī,O,B,p
据,扌,jù,O,E,p
是,日,shì,O,S,v
流,氵,liú,O,B,n
行,行,háng,O,M,n
病,疒,bìng,O,M,n
学,子,xué,O,E,n
数,攵,shù,O,B,n
据,扌,jù,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
即,卩,jí,O,S,v
LB,UNK,UNK,O,S,x
正,止,zhèng,O,B,d
常,巾,cháng,O,E,d
嘌,口,piāo,O,B,n
呤,口,líng,O,E,n
饮,饣,yǐn,O,B,n
食,飠,shí,O,E,n
下,一,xià,O,S,f
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
非,非,fēi,O,S,h
同,口,tóng,B-Test,B,t
日,日,rì,I-Test,E,t
两,一,liǎng,I-Test,B,m
次,欠,cì,I-Test,E,m
空,穴,kōng,I-Test,S,n
LB,UNK,UNK,I-Test,S,x
腹,月,fù,I-Test,S,n
血,血,xiě,I-Test,B,n
尿,尸,niào,I-Test,M,n
酸,酉,suān,I-Test,E,n
水,水,shuǐ,O,B,n
平,干,píng,O,E,n
男,田,nán,O,B,n
性,忄,xìng,O,E,n
>,UNK,UNK,B-Test_Value,S,x
num,UNK,UNK,I-Test_Value,B,m
num,UNK,UNK,I-Test_Value,M,m
num,UNK,UNK,I-Test_Value,E,m
SPACE,UNK,UNK,I-Test_Value,S,x
u,UNK,UNK,I-Test_Value,S,x
SPACE,UNK,UNK,I-Test_Value,S,x
m,UNK,UNK,I-Test_Value,B,eng
o,UNK,UNK,I-Test_Value,M,eng
l,UNK,UNK,I-Test_Value,E,eng
/,UNK,UNK,I-Test_Value,S,x
LB,UNK,UNK,I-Test_Value,S,x
L,UNK,UNK,I-Test_Value,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
女,女,nǚ,O,B,n
性,忄,xìng,O,E,n
>,UNK,UNK,B-Test_Value,S,x
num,UNK,UNK,I-Test_Value,B,m
num,UNK,UNK,I-Test_Value,M,m
num,UNK,UNK,I-Test_Value,E,m
“,UNK,UNK,I-Test_Value,S,x
m,UNK,UNK,I-Test_Value,B,eng
o,UNK,UNK,I-Test_Value,M,eng
l,UNK,UNK,I-Test_Value,E,eng
/,UNK,UNK,I-Test_Value,S,x
L,UNK,UNK,I-Test_Value,S,x
。,UNK,UNK,O,S,x
而,而,ér,O,S,c
理,王,lǐ,O,S,n
LB,UNK,UNK,O,S,x
化,亻,huà,O,S,n
性,忄,xìng,O,B,n
质,贝,zhì,O,E,n
上,一,shàng,O,S,f
的,白,dí,O,S,uj
定,宀,dìng,O,B,n
义,丶,yì,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
也,乙,yě,O,S,d
称,禾,chēng,O,B,v
为,丶,wéi,O,E,v
绝,纟,jué,B-Disease,B,d
对,寸,duì,I-Disease,E,d
LB,UNK,UNK,I-Disease,S,x
H,UNK,UNK,I-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
正,止,zhèng,O,B,d
常,巾,cháng,O,E,d
人,人,rén,O,B,n
体,亻,tǐ,O,E,n
血,血,xiě,B-Test,B,n
液,氵,yè,I-Test,E,n
p,UNK,UNK,I-Test,B,eng
H,UNK,UNK,I-Test,E,eng
值,亻,zhí,I-Test,B,v
为,丶,wéi,O,E,v
LB,UNK,UNK,O,S,x
num,UNK,UNK,B-Test_Value,B,m
.,UNK,UNK,I-Test_Value,M,m
num,UNK,UNK,I-Test_Value,M,m
num,UNK,UNK,I-Test_Value,E,m
~,UNK,UNK,I-Test_Value,S,x
num,UNK,UNK,I-Test_Value,B,m
.,UNK,UNK,I-Test_Value,M,m
num,UNK,UNK,I-Test_Value,M,m
num,UNK,UNK,I-Test_Value,E,m
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
处,夂,chǔ,O,B,v
于,二,yú,O,E,v
微,彳,wēi,O,S,n
碱,石,jiǎn,O,B,n
性,忄,xìng,O,E,n
",",UNK,UNK,O,S,x
而,而,ér,O,S,c
尿,尸,niào,B-Test,B,n
酸,酉,suān,I-Test,E,n
LB,UNK,UNK,O,S,x
在,土,zài,O,S,p
这,辶,zhè,O,B,r
样,木,yàng,O,E,r
的,白,dí,O,S,uj
酸,酉,suān,O,B,n
碱,石,jiǎn,O,E,n
环,王,huán,O,B,n
境,土,jìng,O,E,n
下,一,xià,O,S,f
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
浓,氵,nóng,O,B,n
度,广,dù,O,E,n
一,一,yī,O,B,d
旦,日,dàn,O,E,d
LB,UNK,UNK,O,S,x
超,走,chāo,O,B,v
过,辶,guò,O,E,v
num,UNK,UNK,B-Test_Value,B,m
num,UNK,UNK,I-Test_Value,M,m
num,UNK,UNK,I-Test_Value,E,m
¨,UNK,UNK,I-Test_Value,S,x
m,UNK,UNK,I-Test_Value,B,eng
o,UNK,UNK,I-Test_Value,M,eng
l,UNK,UNK,I-Test_Value,E,eng
/,UNK,UNK,I-Test_Value,S,x
L,UNK,UNK,I-Test_Value,S,x
(,UNK,UNK,O,S,x
不,一,bù,O,S,d
分,刀,fēn,O,S,v
男,田,nán,O,B,n
女,女,nǚ,O,E,n
),UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
便,亻,biàn,O,S,d
会,人,huì,O,S,v
析,木,xī,O,B,v
出,凵,chū,O,E,v
尿,尸,niào,B-Test,S,n
酸,酉,suān,I-Test,B,nz
钠,钅,nà,O,E,nz
结,纟,jié,O,B,n
晶,日,jīng,O,E,n
而,而,ér,O,S,c
沉,氵,chén,O,B,n
积,禾,jī,O,E,n
在,土,zài,O,S,p
关,丷,guān,B-Anatomy,S,n
LB,UNK,UNK,I-Anatomy,S,x
节,艹,jié,I-Anatomy,B,n
腔,月,qiāng,I-Anatomy,E,n
和,口,hé,I-Anatomy,S,c
其,八,qí,I-Anatomy,B,r
他,亻,tā,I-Anatomy,E,r
组,纟,zǔ,I-Anatomy,B,v
织,纟,zhī,I-Anatomy,E,v
中,丨,zhōng,I-Anatomy,S,f
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
继,纟,jì,O,B,c
而,而,ér,O,E,c
引,弓,yǐn,O,B,v
起,走,qǐ,O,E,v
痛,疒,tòng,B-Disease,S,a
LB,UNK,UNK,I-Disease,S,x
风,风,fēng,I-Disease,B,n
性,忄,xìng,I-Disease,E,n
关,丷,guān,I-Disease,B,n
节,艹,jié,I-Disease,M,n
炎,火,yán,I-Disease,E,n
和,口,hé,O,S,c
/,UNK,UNK,O,S,x
或,戈,huò,O,S,c
其,八,qí,O,B,r
他,亻,tā,O,E,r
相,目,xiāng,O,B,v
关,丷,guān,O,E,v
组,纟,zǔ,O,B,v
织,纟,zhī,O,E,v
LB,UNK,UNK,O,S,x
损,扌,sǔn,O,B,v
伤,亻,shāng,O,E,v
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
因,囗,yīn,O,B,c
此,止,cǐ,O,E,c
",",UNK,UNK,O,S,x
本,木,běn,O,S,r
共,八,gòng,O,B,n
识,讠,shí,O,E,n
将,寸,jiāng,O,S,d
血,血,xiě,B-Test,B,n
尿,尸,niào,I-Test,M,n
酸,酉,suān,I-Test,E,n
水,水,shuǐ,O,S,n
LB,UNK,UNK,O,S,x
平,干,píng,O,S,n
>,UNK,UNK,B-Test_Value,S,x
num,UNK,UNK,I-Test_Value,B,m
num,UNK,UNK,I-Test_Value,M,m
num,UNK,UNK,I-Test_Value,E,m
“,UNK,UNK,I-Test_Value,S,x
m,UNK,UNK,I-Test_Value,B,eng
o,UNK,UNK,I-Test_Value,M,eng
l,UNK,UNK,I-Test_Value,E,eng
/,UNK,UNK,I-Test_Value,S,x
L,UNK,UNK,I-Test_Value,S,x
定,宀,dìng,O,B,n
义,丶,yì,O,E,n
为,丶,wéi,O,S,p
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
.,UNK,UNK,O,S,m
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
更,曰,gēng,O,S,d
具,八,jù,O,B,v
有,月,yǒu,O,E,v
临,丨,lín,O,B,i
床,广,chuáng,O,M,i
意,心,yì,O,M,i
义,丶,yì,O,E,i
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
的,白,dí,O,S,uj
流,氵,liú,O,B,n
行,行,háng,O,M,n
病,疒,bìng,O,M,n
学,子,xué,O,E,n
特,牜,tè,O,B,n
征,彳,zhēng,O,E,n
LB,UNK,UNK,O,S,x
血,血,xiě,O,B,n
尿,尸,niào,B-Test,M,n
酸,酉,suān,I-Test,E,n
水,水,shuǐ,O,B,n
平,干,píng,O,E,n
受,又,shòu,O,S,v
年,干,nián,O,B,n
龄,齿,líng,O,E,n
、,UNK,UNK,O,S,x
性,忄,xìng,O,B,n
别,刂,bié,O,E,n
、,UNK,UNK,O,S,x
种,禾,zhǒng,O,S,m
SPACE,UNK,UNK,O,S,x
目,目,mù,O,B,t
前,刂,qián,O,E,t
我,戈,wǒ,O,B,r
国,囗,guó,O,E,r
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
呈,口,chéng,O,B,v
现,见,xiàn,O,E,v
高,高,gāo,O,S,a
流,氵,liú,O,B,v
行,行,háng,O,E,v
、,UNK,UNK,O,S,x
年,干,nián,O,B,a
轻,车,qīng,O,E,a
LB,UNK,UNK,O,S,x
族,方,zú,O,S,ng
、,UNK,UNK,O,S,x
遗,辶,yí,O,B,vn
传,亻,chuán,O,E,vn
、,UNK,UNK,O,S,x
饮,饣,yǐn,O,B,n
食,飠,shí,O,M,n
习,乙,xí,O,M,n
惯,忄,guàn,O,E,n
、,UNK,UNK,O,S,x
药,艹,yào,O,B,n
物,牜,wù,O,E,n
、,UNK,UNK,O,S,x
环,王,huán,O,B,n
境,土,jìng,O,E,n
等,竹,děng,O,S,u
SPACE,UNK,UNK,O,S,x
化,亻,huà,O,S,n
、,UNK,UNK,O,S,x
男,田,nán,O,B,n
性,忄,xìng,O,E,n
高,高,gāo,O,B,v
于,二,yú,O,E,v
女,女,nǚ,O,B,n
性,忄,xìng,O,E,n
、,UNK,UNK,O,S,x
沿,氵,yán,O,B,f
海,氵,hǎi,O,E,f
高,高,gāo,O,B,v
于,二,yú,O,E,v
内,冂,nèi,O,B,n
陆,阝,lù,O,E,n
LB,UNK,UNK,O,S,x
多,夕,duō,O,B,m
种,禾,zhǒng,O,E,m
因,囗,yīn,O,B,n
素,糸,sù,O,E,n
影,彡,yǐng,O,B,vn
响,口,xiǎng,O,E,vn
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
我,戈,wǒ,O,B,r
国,囗,guó,O,E,r
目,目,mù,O,B,t
前,刂,qián,O,E,t
尚,小,shàng,O,S,d
缺,缶,quē,O,B,v
乏,丿,fá,O,E,v
全,入,quán,O,S,a
SPACE,UNK,UNK,O,S,x
的,白,dí,O,S,uj
流,氵,liú,O,B,v
行,行,háng,O,E,v
趋,走,qū,O,B,n
势,力,shì,O,E,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
原,厂,yuán,O,B,n
因,囗,yīn,O,E,n
可,口,kě,O,B,v
能,月,néng,O,E,v
与,一,yǔ,O,S,p
人,人,rén,O,B,n
群,羊,qún,O,E,n
饮,饣,yǐn,B-Reason,B,n
食,飠,shí,I-Reason,E,n
LB,UNK,UNK,O,S,x
国,囗,guó,O,S,n
范,艹,fàn,O,B,n
围,囗,wéi,O,E,n
的,白,dí,O,S,uj
H,UNK,UNK,B-Disease,B,eng
U,UNK,UNK,I-Disease,M,eng
A,UNK,UNK,I-Disease,E,eng
流,氵,liú,O,B,n
行,行,háng,O,M,n
病,疒,bìng,O,M,n
学,子,xué,O,E,n
调,讠,tiáo,O,B,vn
查,木,chá,O,E,vn
资,贝,zī,O,S,n
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
SPACE,UNK,UNK,O,S,x
结,纟,jié,O,B,n
构,木,gòu,O,E,n
、,UNK,UNK,O,S,x
平,干,píng,O,B,n
均,土,jūn,O,M,n
寿,寸,shòu,O,M,n
命,口,mìng,O,E,n
的,白,dí,O,S,uj
延,廴,yán,O,B,v
长,长,cháng,O,E,v
和,口,hé,O,S,c
医,匚,yī,O,B,n
疗,疒,liáo,O,M,n
保,亻,bǎo,O,M,n
健,亻,jiàn,O,E,n
LB,UNK,UNK,O,S,x
来,木,lái,O,B,v
自,自,zì,O,E,v
不,一,bù,O,B,a
同,口,tóng,O,E,a
时,日,shí,O,B,n
间,门,jiān,O,E,n
、,UNK,UNK,O,S,x
地,土,dì,O,B,n
区,匚,qū,O,E,n
的,白,dí,O,S,uj
资,贝,zī,O,B,n
料,斗,liào,O,E,n
显,日,xiǎn,O,B,v
示,示,shì,O,E,v
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
水,水,shuǐ,O,B,n
平,干,píng,O,E,n
的,白,dí,O,S,uj
不,一,bù,O,B,d
断,斤,duàn,O,E,d
提,扌,tí,O,B,v
高,高,gāo,O,E,v
有,月,yǒu,O,B,vn
关,丷,guān,O,E,vn
。,UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
LB,UNK,UNK,O,S,x
H,UNK,UNK,B-Disease,B,eng
