word,radical,pinyin,label,bounds,flags
短,矢,duǎn,O,B,b
效,攵,xiào,O,E,b
LB,UNK,UNK,O,S,x
+,UNK,UNK,O,S,x
num,UNK,UNK,O,B,m
num,UNK,UNK,O,E,m
%,UNK,UNK,O,S,x
中,丨,zhōng,O,B,b
效,攵,xiào,O,E,b
),UNK,UNK,O,S,x
",",UNK,UNK,O,S,x
sep,sep,sep,sep,sep,sep
如,女,rú,O,S,v
优,亻,yōu,B-Drug,B,n
泌,氵,mì,I-Drug,M,n
林,木,lín,I-Drug,E,n
num,UNK,UNK,I-Drug,B,m
num,UNK,UNK,I-Drug,E,m
/,UNK,UNK,I-Drug,S,x
num,UNK,UNK,I-Drug,B,m
num,UNK,UNK,I-Drug,E,m
、,UNK,UNK,O,S,x
诺,讠,nuò,B-Drug,B,nz
和,口,hé,I-Drug,E,nz
灵,火,líng,I-Drug,S,n
num,UNK,UNK,I-Drug,B,m
num,UNK,UNK,I-Drug,E,m
